==========================================
SLURM_JOB_ID = 7188735
SLURM_JOB_NODELIST = b22-22
TMPDIR = /tmp/SLURM_7188735
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0016-scattered.interval_list_data -O 0016-scattered.interval_list.vcf.gz
11:34:19.467 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:19 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:19.573 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.574 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:19.574 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:19.574 INFO  GenotypeGVCFs - Executing as mharden@b22-22.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:19.574 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:19.574 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:19 AM PST
11:34:19.574 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.574 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.575 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:19.575 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:19.575 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:19.575 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:19.575 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:19.575 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:19.575 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:19.575 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:19.575 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:19.575 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:19.575 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:19.575 INFO  GenotypeGVCFs - Initializing engine
11:34:20.108 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:20.390 info  NativeGenomicsDB - pid=101241 tid=101242 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.390 info  NativeGenomicsDB - pid=101241 tid=101242 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.390 info  NativeGenomicsDB - pid=101241 tid=101242 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.585 INFO  GenotypeGVCFs - Done initializing engine
11:34:20.621 INFO  ProgressMeter - Starting traversal
11:34:20.621 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
12:59:27.926 INFO  ProgressMeter -         LG09:6940514             85.1              11381000         133702.6
12:59:37.988 INFO  ProgressMeter -         LG09:7031764             85.3              11464000         134412.9
13:00:12.093 INFO  ProgressMeter -         LG09:7040771             85.9              11473000         133627.8
13:00:22.179 INFO  ProgressMeter -         LG09:7116279             86.0              11541000         134157.2
13:00:40.936 INFO  ProgressMeter -         LG09:7140003             86.3              11563000         133926.2
13:00:51.003 INFO  ProgressMeter -         LG09:7208993             86.5              11631000         134452.5
13:01:31.517 INFO  ProgressMeter -         LG09:7225291             87.2              11647000         133594.7
13:01:41.926 INFO  ProgressMeter -         LG09:7285063             87.4              11703000         133970.5
13:02:01.552 INFO  ProgressMeter -         LG09:7311035             87.7              11728000         133755.8
13:02:11.656 INFO  ProgressMeter -         LG09:7428087             87.9              11800000         134319.0
13:02:56.569 INFO  ProgressMeter -         LG09:7475222             88.6              11840000         133635.6
13:03:06.578 INFO  ProgressMeter -         LG09:7543539             88.8              11906000         134128.0
13:03:26.589 INFO  ProgressMeter -         LG09:7561868             89.1              11924000         133828.0
13:03:36.646 INFO  ProgressMeter -         LG09:7707907             89.3              12015000         134596.1
13:04:21.474 INFO  ProgressMeter -         LG09:7784837             90.0              12064000         134023.3
13:04:31.485 INFO  ProgressMeter -         LG09:7851390             90.2              12130000         134507.2
13:04:52.084 INFO  ProgressMeter -         LG09:7909342             90.5              12169000         134427.9
13:05:02.168 INFO  ProgressMeter -         LG09:8019755             90.7              12248000         135049.8
13:05:50.001 INFO  ProgressMeter -         LG09:8119203             91.5              12312000         134572.6
13:06:00.084 INFO  ProgressMeter -         LG09:8212352             91.7              12390000         135176.8
13:06:17.583 INFO  ProgressMeter -         LG09:8225396             91.9              12403000         134889.5
13:06:28.902 INFO  ProgressMeter -         LG09:8299317             92.1              12469000         135329.6
13:07:05.259 INFO  ProgressMeter -         LG09:8318132             92.7              12487000         134639.5
13:07:15.262 INFO  ProgressMeter -         LG09:8381328             92.9              12549000         135065.2
13:07:32.200 INFO  ProgressMeter -         LG09:8409568             93.2              12573000         134913.6
13:07:43.110 INFO  ProgressMeter -         LG09:8470912             93.4              12632000         135282.7
13:08:22.162 INFO  ProgressMeter -         LG09:8494419             94.0              12655000         134590.9
13:08:32.225 INFO  ProgressMeter -         LG09:8593392             94.2              12727000         135115.6
13:08:52.500 INFO  ProgressMeter -         LG09:8614720             94.5              12748000         134854.8
13:09:02.563 INFO  ProgressMeter -         LG09:8674210             94.7              12806000         135228.4
13:09:44.000 INFO  ProgressMeter -         LG09:8701864             95.4              12833000         134532.4
13:09:54.089 INFO  ProgressMeter -         LG09:8767557             95.6              12897000         134965.4
13:10:13.702 INFO  ProgressMeter -         LG09:8790702             95.9              12918000         134724.3
13:10:23.813 INFO  ProgressMeter -         LG09:8858562             96.1              12975000         135081.4
13:11:06.253 INFO  ProgressMeter -         LG09:9030459             96.8              13062000         134993.1
13:11:16.270 INFO  ProgressMeter -         LG09:9119806             96.9              13131000         135472.4
13:11:35.244 INFO  ProgressMeter -         LG09:9136998             97.2              13148000         135206.7
13:11:45.294 INFO  ProgressMeter -         LG09:9197206             97.4              13208000         135590.1
13:12:24.940 INFO  ProgressMeter -         LG09:9218760             98.1              13229000         134890.7
13:12:34.996 INFO  ProgressMeter -         LG09:9382753             98.2              13321000         135597.1
13:13:02.166 INFO  ProgressMeter -         LG09:9467470             98.7              13387000         135643.7
13:13:12.186 INFO  ProgressMeter -         LG09:9541985             98.9              13448000         136031.6
13:13:47.822 INFO  ProgressMeter -         LG09:9567615             99.5              13472000         135460.5
13:13:58.197 INFO  ProgressMeter -         LG09:9679873             99.6              13542000         135928.0
13:14:21.434 INFO  ProgressMeter -         LG09:9743557            100.0              13584000         135821.6
13:14:31.529 INFO  ProgressMeter -         LG09:9805431            100.2              13645000         136202.4
13:15:07.611 INFO  ProgressMeter -         LG09:9831817            100.8              13669000         135627.8
13:15:17.621 INFO  ProgressMeter -         LG09:9906464            101.0              13739000         136097.1
13:15:35.290 INFO  ProgressMeter -         LG09:9919553            101.2              13752000         135829.6
13:15:45.354 INFO  ProgressMeter -        LG09:10007420            101.4              13823000         136305.1
13:16:21.597 INFO  ProgressMeter -        LG09:10033125            102.0              13848000         135743.1
13:16:31.630 INFO  ProgressMeter -        LG09:10109157            102.2              13920000         136225.5
13:16:48.004 INFO  ProgressMeter -        LG09:10129017            102.5              13939000         136048.1
13:16:58.364 INFO  ProgressMeter -        LG09:10196445            102.6              14004000         136452.6
13:17:37.186 INFO  ProgressMeter -        LG09:10219585            103.3              14026000         135810.7
13:17:47.229 INFO  ProgressMeter -        LG09:10281237            103.4              14087000         136180.7
13:18:08.909 INFO  ProgressMeter -        LG09:10306144            103.8              14111000         135937.8
13:18:20.182 INFO  ProgressMeter -        LG09:10366851            104.0              14171000         136269.2
13:19:05.999 INFO  ProgressMeter -        LG09:10393885            104.8              14197000         135524.1
13:19:16.045 INFO  ProgressMeter -        LG09:10460989            104.9              14257000         135879.6
13:19:41.156 INFO  ProgressMeter -        LG09:10486224            105.3              14282000         135577.1
13:19:53.079 INFO  ProgressMeter -        LG09:10543362            105.5              14338000         135852.5
13:20:43.798 INFO  ProgressMeter -        LG09:10573424            106.4              14367000         135045.6
13:20:53.810 INFO  ProgressMeter -        LG09:10640659            106.6              14434000         135462.9
13:21:13.979 INFO  ProgressMeter -        LG09:10654694            106.9              14448000         135167.9
13:21:23.987 INFO  ProgressMeter -        LG09:10724468            107.1              14517000         135601.8
13:21:59.195 INFO  ProgressMeter -        LG09:10740476            107.6              14533000         135011.2
13:22:10.046 INFO  ProgressMeter -        LG09:10814021            107.8              14604000         135443.3
13:22:28.739 INFO  ProgressMeter -        LG09:10826036            108.1              14616000         135164.0
13:22:38.813 INFO  ProgressMeter -        LG09:10892153            108.3              14682000         135563.9
13:23:13.261 INFO  ProgressMeter -        LG09:10909332            108.9              14699000         135005.1
13:23:23.331 INFO  ProgressMeter -        LG09:10954517            109.0              14743000         135200.9
13:23:47.819 INFO  ProgressMeter -        LG09:10994779            109.5              14783000         135062.2
13:23:57.861 INFO  ProgressMeter -        LG09:11054410            109.6              14842000         135394.2
13:24:37.384 INFO  ProgressMeter -        LG09:11079005            110.3              14865000         134794.0
13:24:47.572 INFO  ProgressMeter -        LG09:11143475            110.4              14926000         135139.1
13:25:07.659 INFO  ProgressMeter -        LG09:11304077            110.8              14974000         135164.0
13:25:17.699 INFO  ProgressMeter -        LG09:11368391            111.0              15034000         135500.9
13:25:54.166 INFO  ProgressMeter -        LG09:11389671            111.6              15055000         134950.9
13:26:04.231 INFO  ProgressMeter -        LG09:11462600            111.7              15124000         135365.9
13:26:23.074 INFO  ProgressMeter -        LG09:11483324            112.0              15142000         135147.1
13:26:33.150 INFO  ProgressMeter -        LG09:11584937            112.2              15204000         135497.4
13:27:11.479 INFO  ProgressMeter -        LG09:11622923            112.8              15238000         135031.6
13:27:21.515 INFO  ProgressMeter -        LG09:11716805            113.0              15320000         135557.3
13:27:38.387 INFO  ProgressMeter -        LG09:11743356            113.3              15341000         135406.2
13:27:48.428 INFO  ProgressMeter -        LG09:11811997            113.5              15407000         135788.2
13:28:28.205 INFO  ProgressMeter -        LG09:11831185            114.1              15426000         135165.9
13:28:38.272 INFO  ProgressMeter -        LG09:11907995            114.3              15497000         135588.7
13:28:58.363 INFO  ProgressMeter -        LG09:11987237            114.6              15531000         135489.2
13:29:08.395 INFO  ProgressMeter -        LG09:12091374            114.8              15608000         135962.6
13:29:53.015 INFO  ProgressMeter -        LG09:12239563            115.5              15693000         135823.2
13:30:03.063 INFO  ProgressMeter -        LG09:12357208            115.7              15782000         136395.8
13:30:23.483 INFO  ProgressMeter -        LG09:12428525            116.0              15828000         136392.2
13:30:33.517 INFO  ProgressMeter -        LG09:12569242            116.2              15916000         136953.1
13:31:12.395 INFO  ProgressMeter -        LG09:12634903            116.9              15969000         136647.3
13:31:24.844 INFO  ProgressMeter -        LG09:12737764            117.1              16060000         137182.4
13:31:53.154 INFO  ProgressMeter -        LG09:12793160            117.5              16107000         137031.6
13:32:03.216 INFO  ProgressMeter -        LG09:12880968            117.7              16178000         137439.6
13:33:19.896 INFO  ProgressMeter -            LG10:1100            119.0              16219000         136308.0
13:33:29.947 INFO  ProgressMeter -          LG10:100659            119.2              16290000         136712.2
13:33:45.788 INFO  ProgressMeter -          LG10:144729            119.4              16318000         136644.4
13:33:55.792 INFO  ProgressMeter -          LG10:216081            119.6              16389000         137047.6
GENOMICSDB_TIMER,GenomicsDB iterator next() timer,Wall-clock time(s),5855.361847674591,Cpu time(s),1092.1296852128442
13:34:05.278 INFO  ProgressMeter -          LG10:252235            119.7              16425687         137173.0
13:34:05.278 INFO  ProgressMeter - Traversal complete. Processed 16425687 total variants in 119.7 minutes.
13:34:05.291 INFO  GenotypeGVCFs - Shutting down engine
[January 21, 2022 1:34:05 PM PST] org.broadinstitute.hellbender.tools.walkers.GenotypeGVCFs done. Elapsed time: 119.76 minutes.
Runtime.totalMemory()=1421344768
