==========================================
SLURM_JOB_ID = 7188741
SLURM_JOB_NODELIST = b22-28
TMPDIR = /tmp/SLURM_7188741
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0022-scattered.interval_list_data -O 0022-scattered.interval_list.vcf.gz
11:34:23.916 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:24 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:24.037 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:24.037 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:24.037 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:24.037 INFO  GenotypeGVCFs - Executing as mharden@b22-28.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:24.038 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:24.038 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:23 AM PST
11:34:24.038 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:24.038 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:24.038 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:24.038 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:24.038 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:24.038 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:24.039 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:24.039 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:24.039 INFO  GenotypeGVCFs - Initializing engine
11:34:24.570 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:24.900 info  NativeGenomicsDB - pid=66717 tid=66718 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:24.900 info  NativeGenomicsDB - pid=66717 tid=66718 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:24.900 info  NativeGenomicsDB - pid=66717 tid=66718 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:25.021 INFO  GenotypeGVCFs - Done initializing engine
11:34:25.056 INFO  ProgressMeter - Starting traversal
11:34:25.056 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
12:56:48.301 INFO  ProgressMeter -        LG15:10406408             82.4              11046000         134073.9
12:56:58.301 INFO  ProgressMeter -        LG15:10492408             82.6              11129000         134808.6
12:57:31.288 INFO  ProgressMeter -        LG15:10496468             83.1              11133000         133964.9
12:57:42.112 INFO  ProgressMeter -        LG15:10570276             83.3              11206000         134551.2
12:57:59.394 INFO  ProgressMeter -        LG15:10578610             83.6              11214000         134183.2
12:58:09.407 INFO  ProgressMeter -        LG15:10653405             83.7              11286000         134775.6
12:59:02.362 INFO  ProgressMeter -        LG15:10667412             84.6              11300000         133535.4
12:59:12.912 INFO  ProgressMeter -        LG15:10743210             84.8              11372000         134107.6
12:59:31.089 INFO  ProgressMeter -        LG15:10756249             85.1              11385000         133782.9
12:59:41.239 INFO  ProgressMeter -        LG15:10825380             85.3              11453000         134315.0
13:00:19.330 INFO  ProgressMeter -        LG15:10840438             85.9              11468000         133497.0
13:00:29.384 INFO  ProgressMeter -        LG15:10903649             86.1              11530000         133957.4
13:00:47.627 INFO  ProgressMeter -        LG15:10929106             86.4              11550000         133717.4
13:00:57.646 INFO  ProgressMeter -        LG15:11002982             86.5              11623000         134302.9
13:01:34.355 INFO  ProgressMeter -        LG15:11010084             87.2              11630000         133440.4
13:01:44.421 INFO  ProgressMeter -        LG15:11071567             87.3              11691000         133882.6
13:02:03.331 INFO  ProgressMeter -        LG15:11091585             87.6              11711000         133629.4
13:02:13.378 INFO  ProgressMeter -        LG15:11165035             87.8              11784000         134205.9
13:02:50.220 INFO  ProgressMeter -        LG15:11175186             88.4              11794000         133387.0
13:03:00.297 INFO  ProgressMeter -        LG15:11245977             88.6              11861000         133890.4
13:03:18.318 INFO  ProgressMeter -        LG15:11259997             88.9              11875000         133595.5
13:03:30.069 INFO  ProgressMeter -        LG15:11330736             89.1              11945000         134087.6
13:04:10.583 INFO  ProgressMeter -        LG15:11339804             89.8              11954000         133179.2
13:04:20.651 INFO  ProgressMeter -        LG15:11421691             89.9              12030000         133775.8
13:04:39.362 INFO  ProgressMeter -        LG15:11430696             90.2              12039000         133413.2
13:04:49.428 INFO  ProgressMeter -        LG15:11499153             90.4              12107000         133917.8
13:05:28.942 INFO  ProgressMeter -        LG15:11513164             91.1              12121000         133103.1
13:05:38.962 INFO  ProgressMeter -        LG15:11586235             91.2              12187000         133582.9
13:05:57.440 INFO  ProgressMeter -        LG15:11607914             91.5              12208000         133362.9
13:06:08.284 INFO  ProgressMeter -        LG15:11675871             91.7              12273000         133808.7
13:06:47.265 INFO  ProgressMeter -        LG15:11693176             92.4              12290000         133051.7
13:06:57.309 INFO  ProgressMeter -        LG15:11768319             92.5              12364000         133610.6
13:07:14.099 INFO  ProgressMeter -        LG15:11775331             92.8              12371000         133283.2
13:07:24.310 INFO  ProgressMeter -        LG15:11839211             93.0              12433000         133706.0
13:08:00.915 INFO  ProgressMeter -        LG15:11862109             93.6              12455000         133069.6
13:08:10.964 INFO  ProgressMeter -        LG15:11941057             93.8              12533000         133663.8
13:08:27.610 INFO  ProgressMeter -        LG15:11947086             94.0              12539000         133333.2
13:08:37.684 INFO  ProgressMeter -        LG15:12009183             94.2              12601000         133753.7
13:09:16.452 INFO  ProgressMeter -        LG15:12031766             94.9              12623000         133074.6
13:09:26.510 INFO  ProgressMeter -        LG15:12105512             95.0              12696000         133608.0
13:09:44.689 INFO  ProgressMeter -        LG15:12115576             95.3              12706000         133288.3
13:09:54.769 INFO  ProgressMeter -        LG15:12178793             95.5              12767000         133692.6
13:10:32.146 INFO  ProgressMeter -        LG15:12204874             96.1              12793000         133096.6
13:10:42.207 INFO  ProgressMeter -        LG15:12292539             96.3              12863000         133591.8
13:11:03.983 INFO  ProgressMeter -        LG15:12383479             96.6              12902000         133493.7
13:11:14.081 INFO  ProgressMeter -        LG15:12451402             96.8              12968000         133943.3
13:11:51.701 INFO  ProgressMeter -        LG15:12479643             97.4              12995000         133358.5
13:12:03.138 INFO  ProgressMeter -        LG15:12578176             97.6              13082000         133989.2
13:12:23.806 INFO  ProgressMeter -        LG15:12614767             98.0              13115000         133855.0
13:12:33.879 INFO  ProgressMeter -        LG15:12678786             98.1              13178000         134267.9
13:13:11.087 INFO  ProgressMeter -        LG15:12700907             98.8              13199000         133637.5
13:13:21.823 INFO  ProgressMeter -        LG15:12769415             98.9              13267000         134083.1
13:13:39.188 INFO  ProgressMeter -        LG15:12784708             99.2              13282000         133843.2
13:13:49.281 INFO  ProgressMeter -        LG15:12862622             99.4              13359000         134391.3
13:14:22.705 INFO  ProgressMeter -        LG15:12870632            100.0              13367000         133722.4
13:14:33.162 INFO  ProgressMeter -        LG15:12935705            100.1              13431000         134128.8
13:14:50.447 INFO  ProgressMeter -        LG15:12953422            100.4              13448000         133913.3
13:15:00.491 INFO  ProgressMeter -        LG15:13013414            100.6              13507000         134277.0
13:15:40.649 INFO  ProgressMeter -        LG15:13034850            101.3              13528000         133596.8
13:15:50.672 INFO  ProgressMeter -        LG15:13094884            101.4              13585000         133938.8
13:16:09.711 INFO  ProgressMeter -        LG15:13121369            101.7              13611000         133776.6
13:16:19.742 INFO  ProgressMeter -        LG15:13186890            101.9              13674000         134175.3
13:16:58.182 INFO  ProgressMeter -        LG15:13206067            102.6              13693000         133522.4
13:17:08.212 INFO  ProgressMeter -        LG15:13279183            102.7              13765000         134006.0
13:17:27.621 INFO  ProgressMeter -        LG15:13289193            103.0              13775000         133682.4
13:17:37.720 INFO  ProgressMeter -        LG15:13353386            103.2              13838000         134074.8
13:18:25.335 INFO  ProgressMeter -        LG15:13376853            104.0              13859000         133253.7
13:18:35.353 INFO  ProgressMeter -        LG15:13441668            104.2              13921000         133635.2
13:18:58.565 INFO  ProgressMeter -        LG15:13465186            104.6              13944000         133360.8
13:19:08.618 INFO  ProgressMeter -        LG15:13522343            104.7              14000000         133682.1
13:19:58.744 INFO  ProgressMeter -        LG15:13547496            105.6              14025000         132861.0
13:20:08.797 INFO  ProgressMeter -        LG15:13607800            105.7              14084000         133208.5
13:20:34.047 INFO  ProgressMeter -        LG15:13636423            106.1              14112000         132944.1
13:20:44.051 INFO  ProgressMeter -        LG15:13702471            106.3              14177000         133347.0
13:21:23.862 INFO  ProgressMeter -        LG15:13725641            107.0              14200000         132735.0
13:21:33.925 INFO  ProgressMeter -        LG15:13810967            107.1              14275000         133227.2
13:21:51.926 INFO  ProgressMeter -        LG15:13852580            107.4              14300000         133087.8
13:22:02.614 INFO  ProgressMeter -        LG15:13910150            107.6              14356000         133387.9
13:22:41.557 INFO  ProgressMeter -        LG15:13933663            108.3              14379000         132800.7
13:22:51.565 INFO  ProgressMeter -        LG15:14008637            108.4              14452000         133269.6
13:23:09.431 INFO  ProgressMeter -        LG15:14017672            108.7              14461000         132987.5
13:23:19.458 INFO  ProgressMeter -        LG15:14084056            108.9              14525000         133371.0
13:23:54.558 INFO  ProgressMeter -        LG15:14102090            109.5              14543000         132822.9
13:24:05.669 INFO  ProgressMeter -        LG15:14179202            109.7              14617000         133273.3
13:24:22.461 INFO  ProgressMeter -        LG15:14188122            110.0              14625000         133006.8
13:24:32.537 INFO  ProgressMeter -        LG15:14266440            110.1              14693000         133421.5
13:25:13.966 INFO  ProgressMeter -        LG15:14298487            110.8              14720000         132833.8
13:25:24.022 INFO  ProgressMeter -        LG15:14377282            111.0              14793000         133291.0
13:25:45.487 INFO  ProgressMeter -        LG15:14405097            111.3              14819000         133096.2
13:25:55.587 INFO  ProgressMeter -        LG15:14485098            111.5              14885000         133487.2
13:26:34.315 INFO  ProgressMeter -        LG15:14531904            112.2              14924000         133066.7
13:26:45.341 INFO  ProgressMeter -        LG15:14601959            112.3              14988000         133418.7
13:27:04.376 INFO  ProgressMeter -        LG15:14623992            112.7              15010000         133238.3
13:27:14.413 INFO  ProgressMeter -        LG15:14702205            112.8              15084000         133696.6
13:27:53.595 INFO  ProgressMeter -        LG15:14727534            113.5              15109000         133147.5
13:28:03.968 INFO  ProgressMeter -        LG15:14793955            113.6              15173000         133508.1
13:28:22.216 INFO  ProgressMeter -        LG15:14817053            114.0              15196000         133353.6
13:28:32.288 INFO  ProgressMeter -        LG15:14893656            114.1              15270000         133805.9
13:29:11.334 INFO  ProgressMeter -        LG15:14905692            114.8              15282000         133151.8
13:29:21.367 INFO  ProgressMeter -        LG15:14974310            114.9              15350000         133549.7
13:29:39.205 INFO  ProgressMeter -        LG15:14991326            115.2              15367000         133352.6
13:29:49.251 INFO  ProgressMeter -        LG15:15067433            115.4              15442000         133809.1
13:30:27.494 INFO  ProgressMeter -        LG15:15077457            116.0              15452000         133160.3
13:30:37.536 INFO  ProgressMeter -        LG15:15150984            116.2              15524000         133588.1
13:30:53.396 INFO  ProgressMeter -        LG15:15162993            116.5              15536000         133387.9
13:31:03.435 INFO  ProgressMeter -        LG15:15235229            116.6              15607000         133805.3
13:31:57.425 INFO  ProgressMeter -        LG15:15244239            117.5              15616000         132857.5
13:32:07.477 INFO  ProgressMeter -        LG15:15312441            117.7              15683000         133237.6
13:32:25.590 INFO  ProgressMeter -        LG15:15338279            118.0              15706000         133091.7
13:32:37.031 INFO  ProgressMeter -        LG15:15405828            118.2              15771000         133426.9
13:33:13.232 INFO  ProgressMeter -        LG15:15422101            118.8              15787000         132883.9
13:33:23.306 INFO  ProgressMeter -        LG15:15498781            119.0              15863000         133335.2
13:33:40.875 INFO  ProgressMeter -        LG15:15507596            119.3              15870000         133066.5
13:33:50.878 INFO  ProgressMeter -        LG15:15570231            119.4              15932000         133399.9
13:34:25.731 INFO  ProgressMeter -        LG15:15605162            120.0              15955000         132945.9
13:34:35.809 INFO  ProgressMeter -        LG15:15689588            120.2              16030000         133384.1
13:34:52.867 INFO  ProgressMeter -        LG15:15695593            120.5              16036000         133119.1
13:35:03.917 INFO  ProgressMeter -        LG15:15759391            120.6              16097000         133421.6
13:35:44.369 INFO  ProgressMeter -        LG15:15806346            121.3              16136000         133001.6
13:35:55.641 INFO  ProgressMeter -        LG15:15904376            121.5              16212000         133421.4
13:36:15.383 INFO  ProgressMeter -        LG15:15936851            121.8              16243000         133315.5
13:36:25.412 INFO  ProgressMeter -        LG15:16019326            122.0              16302000         133616.5
13:37:08.927 INFO  ProgressMeter -        LG15:16058085            122.7              16340000         133136.5
13:37:20.151 INFO  ProgressMeter -        LG15:16133001            122.9              16414000         133535.9
13:37:37.625 INFO  ProgressMeter -        LG15:16146271            123.2              16427000         133325.8
13:37:47.663 INFO  ProgressMeter -        LG15:16237664            123.4              16513000         133842.0
13:38:24.568 INFO  ProgressMeter -        LG15:16241669            124.0              16517000         133210.4
13:38:35.625 INFO  ProgressMeter -        LG15:16318025            124.2              16589000         133592.5
13:38:53.055 INFO  ProgressMeter -        LG15:16337733            124.5              16607000         133425.3
13:39:03.089 INFO  ProgressMeter -        LG15:16405455            124.6              16674000         133783.8
13:39:38.803 INFO  ProgressMeter -        LG15:16420460            125.2              16689000         133267.7
13:39:49.035 INFO  ProgressMeter -        LG15:16495108            125.4              16755000         133612.8
13:40:06.884 INFO  ProgressMeter -        LG15:16514156            125.7              16774000         133447.8
13:40:16.902 INFO  ProgressMeter -        LG15:16611895            125.9              16848000         133858.7
13:40:58.847 INFO  ProgressMeter -        LG15:16680457            126.6              16889000         133443.2
13:41:08.902 INFO  ProgressMeter -        LG15:16800697            126.7              16973000         133929.6
13:41:32.614 INFO  ProgressMeter -        LG15:16949650            127.1              17039000         134032.4
13:41:42.650 INFO  ProgressMeter -        LG15:17032348            127.3              17120000         134492.6
13:42:17.947 INFO  ProgressMeter -        LG15:17039409            127.9              17127000         133928.7
13:42:28.003 INFO  ProgressMeter -        LG15:17138008            128.0              17211000         134409.4
13:42:39.180 INFO  ProgressMeter -        LG15:17155212            128.2              17228000         134346.7
13:42:49.244 INFO  ProgressMeter -        LG15:17286626            128.4              17319000         134879.9
GENOMICSDB_TIMER,GenomicsDB iterator next() timer,Wall-clock time(s),6526.345149658991,Cpu time(s),1190.6734320399273
13:42:50.853 INFO  ProgressMeter -        LG15:17319082            128.4              17339847         135014.0
13:42:50.853 INFO  ProgressMeter - Traversal complete. Processed 17339847 total variants in 128.4 minutes.
13:42:50.863 INFO  GenotypeGVCFs - Shutting down engine
[January 21, 2022 1:42:50 PM PST] org.broadinstitute.hellbender.tools.walkers.GenotypeGVCFs done. Elapsed time: 128.45 minutes.
Runtime.totalMemory()=1880096768
