==========================================
SLURM_JOB_ID = 2558837
SLURM_JOB_NODELIST = b10-17
TMPDIR = /tmp/SLURM_2558837
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223732_SRP271933_Undaria_pinnatifida_individual_16_2017-01-09_INTRO_NZ_Well2017_2_New_Zealand.mark_dupes.bam -O SRR12223732_SRP271933_Undaria_pinnatifida_individual_16_2017-01-09_INTRO_NZ_Well2017_2_New_Zealand.g.vcf.gz -ERC GVCF
22:51:34.496 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 09, 2021 10:51:34 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
22:51:34.722 INFO  HaplotypeCaller - ------------------------------------------------------------
22:51:34.723 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
22:51:34.723 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
22:51:34.724 INFO  HaplotypeCaller - Executing as mharden@b10-17.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
22:51:34.724 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
22:51:34.724 INFO  HaplotypeCaller - Start Date/Time: November 9, 2021 10:51:34 PM PST
22:51:34.724 INFO  HaplotypeCaller - ------------------------------------------------------------
22:51:34.724 INFO  HaplotypeCaller - ------------------------------------------------------------
22:51:34.725 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
22:51:34.725 INFO  HaplotypeCaller - Picard Version: 2.25.4
22:51:34.725 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
22:51:34.725 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
22:51:34.725 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
22:51:34.725 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
22:51:34.725 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
22:51:34.725 INFO  HaplotypeCaller - Deflater: IntelDeflater
22:51:34.725 INFO  HaplotypeCaller - Inflater: IntelInflater
22:51:34.726 INFO  HaplotypeCaller - GCS max retries/reopens: 20
22:51:34.726 INFO  HaplotypeCaller - Requester pays: disabled
22:51:34.726 INFO  HaplotypeCaller - Initializing engine
22:51:35.421 INFO  HaplotypeCaller - Done initializing engine
22:51:35.424 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
22:51:35.441 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
22:51:35.441 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
22:51:35.463 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
22:51:35.465 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
22:51:35.508 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
22:51:35.509 INFO  IntelPairHmm - Available threads: 12
22:51:35.509 INFO  IntelPairHmm - Requested threads: 4
22:51:35.509 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
22:51:35.595 INFO  ProgressMeter - Starting traversal
22:51:35.595 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
05:53:21.339 INFO  ProgressMeter -         LG04:3085233            421.8               1318910           3127.1
05:53:32.477 INFO  ProgressMeter -         LG04:3094930            421.9               1318980           3125.9
05:53:42.814 INFO  ProgressMeter -         LG04:3105265            422.1               1319060           3124.8
05:53:52.865 INFO  ProgressMeter -         LG04:3117214            422.3               1319150           3123.8
05:54:03.472 INFO  ProgressMeter -         LG04:3232402            422.5               1319940           3124.4
05:54:13.871 INFO  ProgressMeter -         LG04:3318994            422.6               1320490           3124.4
05:54:24.656 INFO  ProgressMeter -         LG04:3344904            422.8               1320690           3123.5
05:54:35.563 INFO  ProgressMeter -         LG04:3357037            423.0               1320770           3122.4
05:54:45.921 INFO  ProgressMeter -         LG04:3380261            423.2               1320960           3121.6
05:54:58.972 INFO  ProgressMeter -         LG04:3426093            423.4               1321310           3120.8
05:55:09.745 INFO  ProgressMeter -         LG04:3437906            423.6               1321400           3119.7
05:55:19.912 INFO  ProgressMeter -         LG04:3454186            423.7               1321520           3118.7
05:55:30.290 INFO  ProgressMeter -         LG04:3498132            423.9               1321840           3118.2
05:55:40.373 INFO  ProgressMeter -         LG04:3622874            424.1               1322650           3118.9
05:55:50.423 INFO  ProgressMeter -         LG04:3675395            424.2               1323040           3118.6
05:56:00.744 INFO  ProgressMeter -         LG04:3707585            424.4               1323280           3117.9
05:56:12.106 INFO  ProgressMeter -         LG04:3744496            424.6               1323550           3117.1
05:56:22.966 INFO  ProgressMeter -         LG04:3799623            424.8               1323920           3116.6
05:56:33.014 INFO  ProgressMeter -         LG04:3913036            425.0               1324530           3116.9
05:56:44.137 INFO  ProgressMeter -         LG04:3994953            425.1               1325050           3116.7
05:56:54.173 INFO  ProgressMeter -         LG04:4029218            425.3               1325320           3116.1
05:57:04.473 INFO  ProgressMeter -         LG04:4070781            425.5               1325610           3115.6
05:57:14.481 INFO  ProgressMeter -         LG04:4152861            425.6               1326160           3115.6
05:57:24.517 INFO  ProgressMeter -         LG04:4213847            425.8               1326610           3115.5
05:57:34.543 INFO  ProgressMeter -         LG04:4265797            426.0               1326940           3115.0
05:57:44.727 INFO  ProgressMeter -         LG04:4324374            426.2               1327330           3114.7
05:57:55.286 INFO  ProgressMeter -         LG04:4580227            426.3               1328720           3116.7
05:58:05.301 INFO  ProgressMeter -         LG04:4610540            426.5               1328920           3115.9
05:58:15.831 INFO  ProgressMeter -         LG04:4815278            426.7               1329970           3117.1
05:58:25.907 INFO  ProgressMeter -         LG04:4851024            426.8               1330220           3116.4
05:58:36.187 INFO  ProgressMeter -         LG04:4870933            427.0               1330380           3115.6
05:58:46.216 INFO  ProgressMeter -         LG04:4904870            427.2               1330640           3115.0
05:58:56.757 INFO  ProgressMeter -         LG04:4999836            427.4               1331220           3115.0
05:59:06.973 INFO  ProgressMeter -         LG04:5041278            427.5               1331450           3114.3
05:59:17.083 INFO  ProgressMeter -         LG04:5077584            427.7               1331680           3113.6
05:59:27.091 INFO  ProgressMeter -         LG04:5229729            427.9               1332450           3114.2
05:59:37.678 INFO  ProgressMeter -         LG04:5326647            428.0               1333120           3114.5
05:59:47.732 INFO  ProgressMeter -         LG04:5410895            428.2               1333610           3114.4
05:59:57.776 INFO  ProgressMeter -         LG04:5567016            428.4               1334610           3115.6
06:00:09.612 INFO  ProgressMeter -         LG04:5602658            428.6               1334880           3114.8
06:00:20.362 INFO  ProgressMeter -         LG04:5631931            428.7               1335070           3113.9
06:00:31.732 INFO  ProgressMeter -         LG04:5646067            428.9               1335180           3112.8
06:00:42.993 INFO  ProgressMeter -         LG04:5847092            429.1               1336240           3113.9
06:00:53.058 INFO  ProgressMeter -         LG04:6014502            429.3               1337120           3114.7
06:01:03.242 INFO  ProgressMeter -         LG04:6037820            429.5               1337300           3113.9
06:01:13.244 INFO  ProgressMeter -         LG04:6191775            429.6               1338270           3115.0
06:01:23.244 INFO  ProgressMeter -         LG04:6253022            429.8               1338680           3114.7
06:01:33.684 INFO  ProgressMeter -         LG04:6275011            430.0               1338860           3113.9
06:01:43.831 INFO  ProgressMeter -         LG04:6346124            430.1               1339330           3113.7
06:01:54.205 INFO  ProgressMeter -         LG04:6380635            430.3               1339620           3113.1
06:02:05.138 INFO  ProgressMeter -         LG04:6405535            430.5               1339810           3112.3
06:02:15.733 INFO  ProgressMeter -         LG04:6423790            430.7               1339950           3111.3
06:02:25.923 INFO  ProgressMeter -         LG04:6451453            430.8               1340190           3110.7
06:02:37.319 INFO  ProgressMeter -         LG04:6470451            431.0               1340340           3109.6
06:02:48.227 INFO  ProgressMeter -         LG04:6493413            431.2               1340520           3108.7
06:02:58.354 INFO  ProgressMeter -         LG04:6532858            431.4               1340840           3108.3
06:03:08.593 INFO  ProgressMeter -         LG04:6561885            431.5               1341070           3107.6
06:03:18.798 INFO  ProgressMeter -         LG04:6592844            431.7               1341300           3106.9
06:03:29.116 INFO  ProgressMeter -         LG04:6649781            431.9               1341760           3106.7
06:03:39.490 INFO  ProgressMeter -         LG04:6667530            432.1               1341880           3105.7
06:03:49.668 INFO  ProgressMeter -         LG04:6678304            432.2               1341960           3104.7
06:04:00.200 INFO  ProgressMeter -         LG04:6693618            432.4               1342080           3103.7
06:04:11.017 INFO  ProgressMeter -         LG04:6708636            432.6               1342200           3102.7
06:04:21.587 INFO  ProgressMeter -         LG04:6736040            432.8               1342430           3102.0
06:04:32.295 INFO  ProgressMeter -         LG04:6763222            432.9               1342650           3101.2
06:04:43.126 INFO  ProgressMeter -         LG04:6889984            433.1               1343490           3101.8
06:04:53.143 INFO  ProgressMeter -         LG04:7037245            433.3               1344460           3102.9
06:05:03.171 INFO  ProgressMeter -         LG04:7104464            433.5               1344930           3102.8
06:05:13.556 INFO  ProgressMeter -         LG04:7158501            433.6               1345340           3102.5
06:05:23.711 INFO  ProgressMeter -         LG04:7232009            433.8               1345900           3102.6
06:05:33.744 INFO  ProgressMeter -         LG04:7374336            434.0               1346910           3103.7
06:05:43.866 INFO  ProgressMeter -         LG04:7495054            434.1               1347780           3104.5
06:05:53.923 INFO  ProgressMeter -         LG04:7619604            434.3               1348680           3105.4
06:06:04.241 INFO  ProgressMeter -         LG04:7650326            434.5               1348930           3104.7
06:06:14.358 INFO  ProgressMeter -         LG04:7704256            434.6               1349380           3104.5
06:06:24.542 INFO  ProgressMeter -         LG04:7789800            434.8               1349940           3104.6
06:06:35.392 INFO  ProgressMeter -         LG04:7809257            435.0               1350090           3103.7
06:06:45.901 INFO  ProgressMeter -         LG04:7862169            435.2               1350510           3103.4
06:06:55.936 INFO  ProgressMeter -         LG04:7886596            435.3               1350720           3102.7
06:07:06.005 INFO  ProgressMeter -         LG04:7929073            435.5               1351040           3102.2
06:07:16.114 INFO  ProgressMeter -         LG04:7991185            435.7               1351520           3102.1
06:07:26.309 INFO  ProgressMeter -         LG04:8022942            435.8               1351760           3101.5
06:07:36.627 INFO  ProgressMeter -         LG04:8048236            436.0               1351960           3100.7
06:07:47.441 INFO  ProgressMeter -         LG04:8118994            436.2               1352460           3100.6
06:07:57.462 INFO  ProgressMeter -         LG04:8267607            436.4               1353410           3101.6
06:08:07.503 INFO  ProgressMeter -         LG04:8448349            436.5               1354590           3103.1
06:08:17.509 INFO  ProgressMeter -         LG04:8499011            436.7               1354950           3102.7
06:08:27.538 INFO  ProgressMeter -         LG04:8556445            436.9               1355440           3102.6
06:08:37.597 INFO  ProgressMeter -         LG04:8674245            437.0               1356280           3103.4
06:08:48.217 INFO  ProgressMeter -         LG04:8762644            437.2               1356900           3103.5
06:08:58.270 INFO  ProgressMeter -         LG04:8791180            437.4               1357110           3102.8
06:09:08.270 INFO  ProgressMeter -         LG04:8806292            437.5               1357240           3101.9
06:09:18.791 INFO  ProgressMeter -         LG04:8825108            437.7               1357400           3101.1
06:09:29.828 INFO  ProgressMeter -         LG04:8869816            437.9               1357770           3100.6
06:09:39.946 INFO  ProgressMeter -         LG04:8908169            438.1               1358100           3100.2
06:09:50.502 INFO  ProgressMeter -         LG04:8942326            438.2               1358370           3099.5
06:10:00.628 INFO  ProgressMeter -         LG04:8956076            438.4               1358470           3098.6
06:10:11.133 INFO  ProgressMeter -         LG04:8975206            438.6               1358600           3097.6
06:10:21.397 INFO  ProgressMeter -         LG04:8992703            438.8               1358730           3096.7
06:10:33.190 INFO  ProgressMeter -         LG04:9004189            439.0               1358810           3095.5
06:10:43.222 INFO  ProgressMeter -         LG04:9063276            439.1               1359200           3095.2
06:10:53.605 INFO  ProgressMeter -         LG04:9135490            439.3               1359810           3095.4
06:11:03.919 INFO  ProgressMeter -         LG04:9237575            439.5               1360610           3096.0
06:11:14.691 INFO  ProgressMeter -         LG04:9258915            439.7               1360770           3095.1
06:11:25.161 INFO  ProgressMeter -         LG04:9280016            439.8               1360940           3094.3
06:11:35.165 INFO  ProgressMeter -         LG04:9432380            440.0               1361900           3095.3
06:11:45.270 INFO  ProgressMeter -         LG04:9545360            440.2               1362490           3095.4
06:11:55.288 INFO  ProgressMeter -         LG04:9643947            440.3               1363070           3095.6
06:12:05.528 INFO  ProgressMeter -         LG04:9784891            440.5               1363990           3096.5
06:12:15.724 INFO  ProgressMeter -         LG04:9930213            440.7               1364730           3097.0
06:12:25.937 INFO  ProgressMeter -        LG04:10014916            440.8               1365210           3096.8
06:12:35.964 INFO  ProgressMeter -        LG04:10063835            441.0               1365580           3096.5
06:12:46.637 INFO  ProgressMeter -        LG04:10163321            441.2               1366370           3097.1
06:12:57.001 INFO  ProgressMeter -        LG04:10205538            441.4               1366690           3096.6
06:13:07.019 INFO  ProgressMeter -        LG04:10277351            441.5               1367120           3096.4
06:13:17.129 INFO  ProgressMeter -        LG04:10320934            441.7               1367380           3095.8
06:13:27.325 INFO  ProgressMeter -        LG04:10333645            441.9               1367460           3094.8
06:13:37.736 INFO  ProgressMeter -        LG04:10363431            442.0               1367700           3094.1
06:13:47.914 INFO  ProgressMeter -        LG04:10464103            442.2               1368240           3094.1
06:13:58.083 INFO  ProgressMeter -        LG04:10538885            442.4               1368710           3094.0
06:14:09.332 INFO  ProgressMeter -        LG04:10549803            442.6               1368810           3092.9
06:14:19.716 INFO  ProgressMeter -        LG04:10560918            442.7               1368890           3091.9
06:14:30.084 INFO  ProgressMeter -        LG04:10811593            442.9               1370250           3093.8
06:14:40.512 INFO  ProgressMeter -        LG04:10958007            443.1               1371250           3094.8
06:14:51.054 INFO  ProgressMeter -        LG04:11185105            443.3               1372440           3096.3
06:15:01.210 INFO  ProgressMeter -        LG04:11466603            443.4               1373970           3098.5
06:15:11.850 INFO  ProgressMeter -        LG04:11522670            443.6               1374380           3098.2
06:15:21.979 INFO  ProgressMeter -        LG04:11541873            443.8               1374530           3097.4
06:15:32.618 INFO  ProgressMeter -        LG04:11597319            444.0               1374930           3097.0
06:15:43.154 INFO  ProgressMeter -        LG04:11614264            444.1               1375050           3096.1
06:15:54.369 INFO  ProgressMeter -        LG04:11654558            444.3               1375380           3095.5
06:16:04.448 INFO  ProgressMeter -        LG04:11691871            444.5               1375670           3095.0
06:16:14.917 INFO  ProgressMeter -        LG04:11850407            444.7               1376690           3096.1
06:16:25.649 INFO  ProgressMeter -        LG04:11879737            444.8               1376930           3095.4
06:16:36.223 INFO  ProgressMeter -        LG04:11960809            445.0               1377580           3095.6
06:16:46.255 INFO  ProgressMeter -        LG04:11990595            445.2               1377820           3095.0
06:16:56.588 INFO  ProgressMeter -        LG04:12105502            445.3               1378560           3095.5
06:17:06.650 INFO  ProgressMeter -        LG04:12150944            445.5               1378870           3095.0
06:17:17.232 INFO  ProgressMeter -        LG04:12181091            445.7               1379100           3094.3
06:17:27.280 INFO  ProgressMeter -        LG04:12231993            445.9               1379460           3093.9
06:17:37.316 INFO  ProgressMeter -        LG04:12290490            446.0               1379880           3093.7
06:17:47.889 INFO  ProgressMeter -        LG04:12370901            446.2               1380500           3093.9
06:17:58.226 INFO  ProgressMeter -        LG04:12534450            446.4               1381460           3094.8
06:18:08.694 INFO  ProgressMeter -        LG04:12556765            446.6               1381630           3094.0
06:18:18.759 INFO  ProgressMeter -        LG04:12570741            446.7               1381750           3093.1
06:18:29.390 INFO  ProgressMeter -        LG04:12591958            446.9               1381920           3092.3
06:18:39.560 INFO  ProgressMeter -        LG04:12631340            447.1               1382220           3091.8
06:18:49.833 INFO  ProgressMeter -        LG04:12657714            447.2               1382430           3091.0
06:19:00.675 INFO  ProgressMeter -        LG04:12670395            447.4               1382520           3090.0
06:19:11.368 INFO  ProgressMeter -        LG04:12697819            447.6               1382710           3089.2
06:19:22.138 INFO  ProgressMeter -        LG04:12766933            447.8               1383230           3089.1
06:19:32.492 INFO  ProgressMeter -        LG04:12815994            447.9               1383580           3088.7
06:19:43.606 INFO  ProgressMeter -        LG04:12842049            448.1               1383770           3087.9
06:19:53.848 INFO  ProgressMeter -        LG04:12855215            448.3               1383870           3086.9
06:20:06.402 INFO  ProgressMeter -        LG04:12874161            448.5               1383990           3085.7
06:20:16.420 INFO  ProgressMeter -        LG04:12894219            448.7               1384150           3084.9
06:20:27.424 INFO  ProgressMeter -        LG04:12903749            448.9               1384220           3083.8
06:20:38.097 INFO  ProgressMeter -        LG04:12931685            449.0               1384430           3083.1
06:20:49.325 INFO  ProgressMeter -        LG04:12997956            449.2               1384840           3082.7
06:20:59.355 INFO  ProgressMeter -        LG04:13023654            449.4               1385060           3082.0
06:21:09.452 INFO  ProgressMeter -        LG04:13047252            449.6               1385240           3081.3
06:21:19.859 INFO  ProgressMeter -        LG04:13137454            449.7               1385760           3081.3
06:21:31.534 INFO  ProgressMeter -        LG04:13213265            449.9               1386300           3081.1
06:21:41.575 INFO  ProgressMeter -        LG04:13298568            450.1               1386870           3081.3
06:21:51.776 INFO  ProgressMeter -        LG04:13354689            450.3               1387240           3080.9
06:22:01.801 INFO  ProgressMeter -        LG04:13425655            450.4               1387730           3080.9
06:22:13.161 INFO  ProgressMeter -        LG04:13449967            450.6               1387930           3080.0
06:22:23.435 INFO  ProgressMeter -        LG04:13635048            450.8               1389050           3081.3
06:22:33.818 INFO  ProgressMeter -        LG04:13720956            451.0               1389710           3081.6
06:22:43.876 INFO  ProgressMeter -        LG04:13778246            451.1               1390130           3081.4
06:22:53.979 INFO  ProgressMeter -        LG04:13858032            451.3               1390680           3081.5
06:23:04.177 INFO  ProgressMeter -        LG04:13868220            451.5               1390750           3080.4
06:23:14.279 INFO  ProgressMeter -        LG04:13899666            451.6               1390970           3079.8
06:23:24.854 INFO  ProgressMeter -        LG04:13924476            451.8               1391160           3079.0
06:23:35.313 INFO  ProgressMeter -        LG04:13937599            452.0               1391240           3078.0
06:23:45.623 INFO  ProgressMeter -        LG04:13967310            452.2               1391420           3077.2
06:23:56.034 INFO  ProgressMeter -        LG04:13983606            452.3               1391510           3076.2
06:24:06.506 INFO  ProgressMeter -        LG04:14000088            452.5               1391610           3075.3
06:24:17.209 INFO  ProgressMeter -        LG04:14026452            452.7               1391780           3074.4
06:24:27.610 INFO  ProgressMeter -        LG04:14048968            452.9               1391920           3073.6
06:24:38.156 INFO  ProgressMeter -        LG04:14063711            453.0               1392030           3072.6
06:24:48.981 INFO  ProgressMeter -        LG04:14088807            453.2               1392230           3071.8
06:25:00.677 INFO  ProgressMeter -        LG04:14108588            453.4               1392380           3070.9
06:25:11.540 INFO  ProgressMeter -        LG04:14136238            453.6               1392550           3070.0
06:25:23.227 INFO  ProgressMeter -        LG04:14150683            453.8               1392650           3068.9
06:25:33.436 INFO  ProgressMeter -        LG04:14169498            454.0               1392800           3068.1
06:25:43.602 INFO  ProgressMeter -        LG04:14194287            454.1               1392950           3067.3
06:25:53.677 INFO  ProgressMeter -        LG04:14234302            454.3               1393220           3066.7
06:26:03.684 INFO  ProgressMeter -        LG04:14334214            454.5               1393790           3066.9
06:26:14.945 INFO  ProgressMeter -        LG04:14463615            454.7               1394640           3067.5
06:26:24.967 INFO  ProgressMeter -        LG04:14492129            454.8               1394880           3066.9
06:26:36.111 INFO  ProgressMeter -        LG04:14509964            455.0               1395000           3065.9
06:26:46.375 INFO  ProgressMeter -        LG04:14527466            455.2               1395120           3065.0
06:26:57.332 INFO  ProgressMeter -        LG04:14543208            455.4               1395230           3064.0
06:27:08.232 INFO  ProgressMeter -        LG04:14561904            455.5               1395380           3063.1
06:27:20.066 INFO  ProgressMeter -        LG04:14570291            455.7               1395430           3061.9
06:27:31.211 INFO  ProgressMeter -        LG04:14577879            455.9               1395480           3060.8
06:27:42.571 INFO  ProgressMeter -        LG04:14587198            456.1               1395540           3059.6
06:27:52.701 INFO  ProgressMeter -        LG04:14602409            456.3               1395650           3058.7
06:28:02.955 INFO  ProgressMeter -        LG04:14679964            456.5               1396100           3058.6
06:28:12.995 INFO  ProgressMeter -        LG04:14694674            456.6               1396210           3057.7
06:28:23.292 INFO  ProgressMeter -        LG04:14719381            456.8               1396390           3056.9
06:28:33.541 INFO  ProgressMeter -        LG04:14743758            457.0               1396580           3056.2
06:28:43.665 INFO  ProgressMeter -        LG04:14762259            457.1               1396720           3055.4
06:28:54.493 INFO  ProgressMeter -        LG04:14782682            457.3               1396860           3054.5
06:29:04.930 INFO  ProgressMeter -        LG04:14802597            457.5               1397010           3053.6
06:29:15.892 INFO  ProgressMeter -        LG04:14838006            457.7               1397280           3053.0
06:29:27.069 INFO  ProgressMeter -        LG04:14870575            457.9               1397530           3052.3
06:29:37.378 INFO  ProgressMeter -        LG04:14910351            458.0               1397830           3051.8
06:29:47.424 INFO  ProgressMeter -        LG04:15036885            458.2               1398590           3052.4
06:29:57.548 INFO  ProgressMeter -        LG04:15159352            458.4               1399300           3052.8
06:30:07.777 INFO  ProgressMeter -        LG04:15231058            458.5               1399840           3052.8
06:30:18.522 INFO  ProgressMeter -        LG04:15398799            458.7               1400750           3053.6
06:30:29.782 INFO  ProgressMeter -        LG04:15408160            458.9               1400820           3052.5
06:30:39.804 INFO  ProgressMeter -        LG04:15487580            459.1               1401320           3052.5
06:30:50.754 INFO  ProgressMeter -        LG04:15590954            459.3               1401930           3052.6
06:31:01.620 INFO  ProgressMeter -        LG04:15609444            459.4               1402050           3051.7
06:31:12.555 INFO  ProgressMeter -           LG05:54985            459.6               1402670           3051.8
06:31:22.567 INFO  ProgressMeter -          LG05:204087            459.8               1403570           3052.7
06:31:33.445 INFO  ProgressMeter -          LG05:404898            460.0               1404690           3053.9
06:31:43.464 INFO  ProgressMeter -          LG05:543394            460.1               1405540           3054.7
06:31:53.507 INFO  ProgressMeter -          LG05:643378            460.3               1406230           3055.0
06:32:04.723 INFO  ProgressMeter -          LG05:661474            460.5               1406360           3054.1
06:32:14.940 INFO  ProgressMeter -          LG05:692486            460.7               1406610           3053.5
06:32:25.011 INFO  ProgressMeter -          LG05:773846            460.8               1407090           3053.4
06:32:35.300 INFO  ProgressMeter -          LG05:843179            461.0               1407580           3053.4
06:32:45.303 INFO  ProgressMeter -          LG05:952719            461.2               1408340           3053.9
06:32:55.654 INFO  ProgressMeter -         LG05:1081391            461.3               1409230           3054.7
06:33:05.659 INFO  ProgressMeter -         LG05:1127174            461.5               1409610           3054.4
06:33:15.682 INFO  ProgressMeter -         LG05:1328796            461.7               1410740           3055.7
06:33:25.712 INFO  ProgressMeter -         LG05:1373196            461.8               1411110           3055.4
06:33:35.911 INFO  ProgressMeter -         LG05:1439059            462.0               1411620           3055.4
06:33:45.935 INFO  ProgressMeter -         LG05:1504349            462.2               1412120           3055.4
06:33:56.274 INFO  ProgressMeter -         LG05:1555548            462.3               1412480           3055.0
06:34:07.368 INFO  ProgressMeter -         LG05:1598767            462.5               1412840           3054.6
06:34:17.833 INFO  ProgressMeter -         LG05:1626721            462.7               1413060           3053.9
06:34:27.990 INFO  ProgressMeter -         LG05:1656663            462.9               1413310           3053.3
06:34:38.283 INFO  ProgressMeter -         LG05:1761618            463.0               1413980           3053.7
06:34:48.344 INFO  ProgressMeter -         LG05:1835936            463.2               1414530           3053.7
06:34:59.056 INFO  ProgressMeter -         LG05:1885609            463.4               1414860           3053.3
06:35:09.267 INFO  ProgressMeter -         LG05:1905190            463.6               1415020           3052.5
06:35:19.699 INFO  ProgressMeter -         LG05:1938616            463.7               1415270           3051.9
06:35:29.997 INFO  ProgressMeter -         LG05:2059741            463.9               1416010           3052.4
06:35:40.487 INFO  ProgressMeter -         LG05:2142901            464.1               1416570           3052.4
06:35:50.828 INFO  ProgressMeter -         LG05:2178881            464.3               1416830           3051.8
06:36:01.122 INFO  ProgressMeter -         LG05:2229918            464.4               1417210           3051.5
06:36:11.371 INFO  ProgressMeter -         LG05:2388608            464.6               1418330           3052.8
06:36:21.373 INFO  ProgressMeter -         LG05:2476122            464.8               1418990           3053.1
06:36:31.836 INFO  ProgressMeter -         LG05:2648558            464.9               1419940           3054.0
06:36:42.292 INFO  ProgressMeter -         LG05:2717493            465.1               1420390           3053.9
06:36:52.990 INFO  ProgressMeter -         LG05:2760305            465.3               1420710           3053.4
06:37:04.465 INFO  ProgressMeter -         LG05:2808476            465.5               1421040           3052.8
06:37:14.534 INFO  ProgressMeter -         LG05:2854231            465.6               1421330           3052.4
06:37:24.948 INFO  ProgressMeter -         LG05:2887543            465.8               1421580           3051.8
06:37:35.958 INFO  ProgressMeter -         LG05:2914890            466.0               1421790           3051.0
06:37:46.946 INFO  ProgressMeter -         LG05:2945324            466.2               1422030           3050.3
06:37:57.038 INFO  ProgressMeter -         LG05:2973998            466.4               1422250           3049.7
06:38:07.291 INFO  ProgressMeter -         LG05:3004450            466.5               1422500           3049.1
06:38:17.324 INFO  ProgressMeter -         LG05:3031217            466.7               1422720           3048.5
06:38:27.796 INFO  ProgressMeter -         LG05:3100927            466.9               1423230           3048.5
06:38:38.064 INFO  ProgressMeter -         LG05:3115549            467.0               1423350           3047.6
06:38:48.534 INFO  ProgressMeter -         LG05:3154225            467.2               1423630           3047.1
06:38:58.602 INFO  ProgressMeter -         LG05:3170548            467.4               1423750           3046.2
06:39:09.545 INFO  ProgressMeter -         LG05:3193691            467.6               1423930           3045.4
06:39:20.344 INFO  ProgressMeter -         LG05:3208362            467.7               1424040           3044.5
06:39:30.551 INFO  ProgressMeter -         LG05:3225345            467.9               1424160           3043.6
06:39:40.623 INFO  ProgressMeter -         LG05:3246177            468.1               1424320           3042.9
06:39:51.957 INFO  ProgressMeter -         LG05:3265216            468.3               1424460           3041.9
06:40:02.362 INFO  ProgressMeter -         LG05:3316229            468.4               1424850           3041.7
06:40:12.495 INFO  ProgressMeter -         LG05:3349593            468.6               1425160           3041.2
06:40:22.743 INFO  ProgressMeter -         LG05:3552677            468.8               1426250           3042.4
06:40:33.202 INFO  ProgressMeter -         LG05:3604390            469.0               1426580           3042.0
06:40:44.054 INFO  ProgressMeter -         LG05:3690921            469.1               1427070           3041.9
06:40:55.241 INFO  ProgressMeter -         LG05:3702944            469.3               1427170           3040.9
06:41:05.489 INFO  ProgressMeter -         LG05:3714444            469.5               1427260           3040.0
06:41:16.801 INFO  ProgressMeter -         LG05:3724931            469.7               1427320           3038.9
06:41:26.885 INFO  ProgressMeter -         LG05:3753313            469.9               1427520           3038.2
06:41:37.700 INFO  ProgressMeter -         LG05:3781618            470.0               1427760           3037.6
