==========================================
SLURM_JOB_ID = 7188740
SLURM_JOB_NODELIST = b22-27
TMPDIR = /tmp/SLURM_7188740
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0021-scattered.interval_list_data -O 0021-scattered.interval_list.vcf.gz
11:34:20.846 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:20 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:20.959 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:20.960 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:20.960 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:20.960 INFO  GenotypeGVCFs - Executing as mharden@b22-27.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:20.960 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:20.960 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:20 AM PST
11:34:20.960 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:20.960 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:20.960 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:20.960 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:20.961 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:20.961 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:20.961 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:20.961 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:20.961 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:20.961 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:20.961 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:20.961 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:20.961 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:20.961 INFO  GenotypeGVCFs - Initializing engine
11:34:21.523 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:23.182 info  NativeGenomicsDB - pid=17057 tid=17058 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:23.182 info  NativeGenomicsDB - pid=17057 tid=17058 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:23.182 info  NativeGenomicsDB - pid=17057 tid=17058 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:23.651 INFO  GenotypeGVCFs - Done initializing engine
11:34:23.715 INFO  ProgressMeter - Starting traversal
11:34:23.715 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
13:36:18.131 INFO  ProgressMeter -         LG14:2098855            121.9               8743000          71718.6
13:36:28.343 INFO  ProgressMeter -         LG14:2141617            122.1               8785000          71962.7
13:36:38.381 INFO  ProgressMeter -         LG14:2171871            122.2               8815000          72109.6
13:37:12.871 INFO  ProgressMeter -         LG14:2185229            122.8               8828000          71878.0
13:37:22.921 INFO  ProgressMeter -         LG14:2229946            123.0               8863000          72064.7
13:38:42.491 INFO  ProgressMeter -         LG14:2278651            124.3               8911000          71682.0
13:38:52.640 INFO  ProgressMeter -         LG14:2323890            124.5               8955000          71938.1
13:39:02.650 INFO  ProgressMeter -         LG14:2359378            124.6               8990000          72122.6
13:39:31.910 INFO  ProgressMeter -         LG14:2362396            125.1               8993000          71865.5
13:39:41.920 INFO  ProgressMeter -         LG14:2398563            125.3               9029000          72057.1
13:39:52.839 INFO  ProgressMeter -         LG14:2479941            125.5               9084000          72390.9
13:41:05.438 INFO  ProgressMeter -         LG14:2484280            126.7               9088000          71731.1
13:41:15.971 INFO  ProgressMeter -         LG14:2536792            126.9               9139000          72033.8
13:41:53.691 INFO  ProgressMeter -         LG14:2570094            127.5               9172000          71937.5
13:42:03.698 INFO  ProgressMeter -         LG14:2609428            127.7               9211000          72149.0
13:43:10.318 INFO  ProgressMeter -         LG14:2677133            128.8               9261000          71915.2
13:43:20.461 INFO  ProgressMeter -         LG14:2729375            128.9               9311000          72208.7
13:43:57.256 INFO  ProgressMeter -         LG14:2762744            129.6               9344000          72121.6
13:44:07.332 INFO  ProgressMeter -         LG14:2797222            129.7               9378000          72290.3
13:44:18.586 INFO  ProgressMeter -         LG14:2839398            129.9               9420000          72509.2
13:45:34.881 INFO  ProgressMeter -         LG14:2848420            131.2               9429000          71875.0
13:45:44.884 INFO  ProgressMeter -         LG14:2899889            131.4               9480000          72172.0
13:46:14.855 INFO  ProgressMeter -         LG14:2938455            131.9               9515000          72164.1
13:46:24.908 INFO  ProgressMeter -         LG14:2981586            132.0               9552000          72352.7
13:47:27.972 INFO  ProgressMeter -         LG14:3037326            133.1               9602000          72157.0
13:47:39.850 INFO  ProgressMeter -         LG14:3093590            133.3               9658000          72470.0
13:48:08.363 INFO  ProgressMeter -         LG14:3121470            133.7               9685000          72414.4
13:48:18.470 INFO  ProgressMeter -         LG14:3159569            133.9               9722000          72599.6
13:48:28.542 INFO  ProgressMeter -         LG14:3211670            134.1               9764000          72822.0
13:49:21.620 INFO  ProgressMeter -         LG14:3216677            135.0               9769000          72381.7
13:49:31.723 INFO  ProgressMeter -         LG14:3270224            135.1               9822000          72683.7
13:50:01.928 INFO  ProgressMeter -         LG14:3302326            135.6               9853000          72642.5
13:50:13.010 INFO  ProgressMeter -         LG14:3345416            135.8               9895000          72852.9
13:51:14.444 INFO  ProgressMeter -         LG14:3388748            136.8               9937000          72614.7
13:51:24.475 INFO  ProgressMeter -         LG14:3438703            137.0               9986000          72883.8
13:51:54.597 INFO  ProgressMeter -         LG14:3471846            137.5              10018000          72850.4
13:52:05.486 INFO  ProgressMeter -         LG14:3517947            137.7              10062000          73073.9
13:53:03.485 INFO  ProgressMeter -         LG14:3564598            138.7              10107000          72889.0
13:53:13.531 INFO  ProgressMeter -         LG14:3619043            138.8              10159000          73175.7
13:53:45.500 INFO  ProgressMeter -         LG14:3655545            139.4              10195000          73154.2
13:53:55.602 INFO  ProgressMeter -         LG14:3703008            139.5              10242000          73402.8
13:54:51.055 INFO  ProgressMeter -         LG14:3738082            140.5              10277000          73169.0
13:55:03.085 INFO  ProgressMeter -         LG14:3793247            140.7              10332000          73455.7
13:55:32.938 INFO  ProgressMeter -         LG14:3836700            141.2              10371000          73473.1
13:55:44.961 INFO  ProgressMeter -         LG14:3881097            141.4              10415000          73680.2
13:56:42.719 INFO  ProgressMeter -         LG14:3920406            142.3              10454000          73455.9
13:56:52.942 INFO  ProgressMeter -         LG14:3966843            142.5              10499000          73683.9
13:57:27.761 INFO  ProgressMeter -         LG14:4006304            143.1              10537000          73650.6
13:57:37.892 INFO  ProgressMeter -         LG14:4045574            143.2              10576000          73836.0
13:58:41.220 INFO  ProgressMeter -         LG14:4087006            144.3              10617000          73580.1
13:58:52.005 INFO  ProgressMeter -         LG14:4191039            144.5              10682000          73938.5
13:59:02.148 INFO  ProgressMeter -         LG14:4231702            144.6              10722000          74128.6
13:59:26.913 INFO  ProgressMeter -         LG14:4233703            145.1              10724000          73931.4
13:59:37.060 INFO  ProgressMeter -         LG14:4300453            145.2              10770000          74162.1
14:00:41.175 INFO  ProgressMeter -         LG14:4427127            146.3              10852000          74180.9
14:00:51.313 INFO  ProgressMeter -         LG14:4473753            146.5              10897000          74402.6
14:01:25.665 INFO  ProgressMeter -         LG14:4512512            147.0              10935000          74371.3
14:01:35.689 INFO  ProgressMeter -         LG14:4550139            147.2              10972000          74538.3
14:01:45.764 INFO  ProgressMeter -         LG14:4595412            147.4              11016000          74751.9
14:02:38.924 INFO  ProgressMeter -         LG14:4598413            148.3              11019000          74325.4
14:02:49.078 INFO  ProgressMeter -         LG14:4652940            148.4              11071000          74591.0
14:03:20.510 INFO  ProgressMeter -         LG14:4687922            148.9              11104000          74550.2
14:03:30.551 INFO  ProgressMeter -         LG14:4741163            149.1              11144000          74734.8
14:03:40.839 INFO  ProgressMeter -         LG14:4839839            149.3              11208000          75077.7
14:04:41.667 INFO  ProgressMeter -         LG14:4851921            150.3              11220000          74651.1
14:04:51.751 INFO  ProgressMeter -         LG14:4901626            150.5              11269000          74893.4
14:05:23.326 INFO  ProgressMeter -         LG14:4935034            151.0              11302000          74850.9
14:05:33.463 INFO  ProgressMeter -         LG14:4990121            151.2              11344000          75045.1
14:05:47.576 INFO  ProgressMeter -         LG14:5037176            151.4              11382000          75179.5
14:06:47.783 INFO  ProgressMeter -         LG14:5058285            152.4              11403000          74822.3
14:06:57.865 INFO  ProgressMeter -         LG14:5104258            152.6              11448000          75034.8
14:07:31.723 INFO  ProgressMeter -         LG14:5192624            153.1              11507000          75143.6
14:07:41.808 INFO  ProgressMeter -         LG14:5239806            153.3              11549000          75335.2
14:07:51.818 INFO  ProgressMeter -         LG14:5295360            153.5              11600000          75585.6
14:08:49.025 INFO  ProgressMeter -         LG14:5296363            154.4              11601000          75125.4
14:08:59.112 INFO  ProgressMeter -         LG14:5340737            154.6              11644000          75321.8
14:09:33.478 INFO  ProgressMeter -         LG14:5379789            155.2              11683000          75295.1
14:09:43.590 INFO  ProgressMeter -         LG14:5427421            155.3              11729000          75509.6
14:10:46.157 INFO  ProgressMeter -         LG14:5470318            156.4              11768000          75255.5
14:10:56.211 INFO  ProgressMeter -         LG14:5516601            156.5              11814000          75468.8
14:11:33.247 INFO  ProgressMeter -         LG14:5553243            157.2              11849000          75395.0
14:11:45.158 INFO  ProgressMeter -         LG14:5598611            157.4              11893000          75579.5
14:12:48.503 INFO  ProgressMeter -         LG14:5642371            158.4              11935000          75341.0
14:12:58.571 INFO  ProgressMeter -         LG14:5687616            158.6              11978000          75532.4
14:13:08.653 INFO  ProgressMeter -         LG14:5724469            158.7              12014000          75679.2
14:13:34.341 INFO  ProgressMeter -         LG14:5727493            159.2              12017000          75494.5
14:13:45.626 INFO  ProgressMeter -         LG14:5768844            159.4              12058000          75662.7
14:14:47.163 INFO  ProgressMeter -         LG14:5820721            160.4              12106000          75478.1
14:14:57.200 INFO  ProgressMeter -         LG14:5872874            160.6              12158000          75723.4
14:15:34.509 INFO  ProgressMeter -         LG14:5905222            161.2              12190000          75629.8
14:15:45.502 INFO  ProgressMeter -         LG14:5951373            161.4              12233000          75810.4
14:16:53.582 INFO  ProgressMeter -         LG14:6006501            162.5              12281000          75576.4
14:17:05.054 INFO  ProgressMeter -         LG14:6086602            162.7              12343000          75868.7
14:17:38.821 INFO  ProgressMeter -         LG14:6120743            163.3              12376000          75809.3
14:17:48.860 INFO  ProgressMeter -         LG14:6173493            163.4              12417000          75982.6
14:17:59.021 INFO  ProgressMeter -         LG14:6236742            163.6              12470000          76227.9
14:18:53.415 INFO  ProgressMeter -         LG14:6245748            164.5              12479000          75862.5
14:19:03.743 INFO  ProgressMeter -         LG14:6299100            164.7              12531000          76099.0
14:19:35.146 INFO  ProgressMeter -         LG14:6330442            165.2              12562000          76045.5
14:19:45.263 INFO  ProgressMeter -         LG14:6369275            165.4              12599000          76191.7
14:19:55.304 INFO  ProgressMeter -         LG14:6407009            165.5              12636000          76338.2
14:20:52.616 INFO  ProgressMeter -         LG14:6417047            166.5              12646000          75960.3
14:21:02.708 INFO  ProgressMeter -         LG14:6469539            166.6              12697000          76189.7
14:21:34.295 INFO  ProgressMeter -         LG14:6510003            167.2              12731000          76153.1
14:21:44.305 INFO  ProgressMeter -         LG14:6547204            167.3              12766000          76286.4
14:21:54.307 INFO  ProgressMeter -         LG14:6581693            167.5              12800000          76413.4
14:22:47.922 INFO  ProgressMeter -         LG14:6595822            168.4              12814000          76091.1
14:22:58.140 INFO  ProgressMeter -         LG14:6642418            168.6              12860000          76287.1
14:23:34.181 INFO  ProgressMeter -         LG14:6678681            169.2              12896000          76229.0
14:23:45.684 INFO  ProgressMeter -         LG14:6717905            169.4              12935000          76373.0
14:24:51.142 INFO  ProgressMeter -         LG14:6761362            170.5              12976000          76124.7
14:25:01.148 INFO  ProgressMeter -         LG14:6804291            170.6              13017000          76290.6
14:25:40.224 INFO  ProgressMeter -         LG14:6843325            171.3              13055000          76222.4
14:25:52.659 INFO  ProgressMeter -         LG14:6887155            171.5              13098000          76381.0
14:26:59.094 INFO  ProgressMeter -         LG14:6921288            172.6              13132000          76088.0
14:27:09.104 INFO  ProgressMeter -         LG14:6964508            172.8              13175000          76263.4
14:27:19.218 INFO  ProgressMeter -         LG14:6998327            172.9              13208000          76379.9
14:27:45.954 INFO  ProgressMeter -         LG14:7003386            173.4              13213000          76212.4
14:27:56.812 INFO  ProgressMeter -         LG14:7044473            173.6              13253000          76363.4
14:29:04.357 INFO  ProgressMeter -         LG14:7091991            174.7              13299000          76134.6
14:29:14.380 INFO  ProgressMeter -         LG14:7140295            174.8              13347000          76336.4
14:29:52.464 INFO  ProgressMeter -         LG14:7176908            175.5              13383000          76265.5
14:30:03.379 INFO  ProgressMeter -         LG14:7252428            175.7              13429000          76448.4
14:31:11.508 INFO  ProgressMeter -         LG14:7308670            176.8              13482000          76257.1
14:31:21.569 INFO  ProgressMeter -         LG14:7368815            177.0              13528000          76444.8
14:32:00.996 INFO  ProgressMeter -         LG14:7405143            177.6              13564000          76364.7
14:32:11.014 INFO  ProgressMeter -         LG14:7440467            177.8              13599000          76489.8
14:32:21.114 INFO  ProgressMeter -         LG14:7486482            178.0              13642000          76659.1
14:33:24.530 INFO  ProgressMeter -         LG14:7490521            179.0              13645000          76223.3
14:33:34.585 INFO  ProgressMeter -         LG14:7543954            179.2              13697000          76442.2
14:34:10.530 INFO  ProgressMeter -         LG14:7579525            179.8              13731000          76376.6
14:34:20.595 INFO  ProgressMeter -         LG14:7615762            179.9              13766000          76499.9
14:34:30.658 INFO  ProgressMeter -         LG14:7667196            180.1              13810000          76672.9
14:35:33.957 INFO  ProgressMeter -         LG14:7737320            181.2              13832000          76347.9
14:35:44.706 INFO  ProgressMeter -         LG14:7802030            181.3              13885000          76564.7
14:36:18.700 INFO  ProgressMeter -         LG14:7845029            181.9              13924000          76540.6
14:36:28.901 INFO  ProgressMeter -         LG14:7912587            182.1              13966000          76699.8
14:36:39.769 INFO  ProgressMeter -         LG14:7981908            182.3              14015000          76892.5
14:37:41.498 INFO  ProgressMeter -         LG14:8062846            183.3              14044000          76619.1
14:37:51.609 INFO  ProgressMeter -         LG14:8140592            183.5              14100000          76853.9
14:38:26.134 INFO  ProgressMeter -         LG14:8171781            184.0              14131000          76782.1
14:38:36.151 INFO  ProgressMeter -         LG14:8208880            184.2              14167000          76907.9
14:38:46.227 INFO  ProgressMeter -         LG14:8251794            184.4              14209000          77065.7
14:39:53.455 INFO  ProgressMeter -         LG14:8261080            185.5              14218000          76648.7
14:40:03.487 INFO  ProgressMeter -         LG14:8320064            185.7              14270000          76859.7
14:40:39.415 INFO  ProgressMeter -         LG14:8359535            186.3              14308000          76816.7
14:40:49.472 INFO  ProgressMeter -         LG14:8396277            186.4              14344000          76940.7
14:40:59.568 INFO  ProgressMeter -         LG14:8435696            186.6              14383000          77080.3
14:42:05.866 INFO  ProgressMeter -         LG14:8442875            187.7              14390000          76663.9
14:42:15.930 INFO  ProgressMeter -         LG14:8492866            187.9              14439000          76856.2
14:42:50.701 INFO  ProgressMeter -         LG14:8528209            188.4              14474000          76805.6
14:43:00.781 INFO  ProgressMeter -         LG14:8592828            188.6              14520000          76981.1
14:43:10.785 INFO  ProgressMeter -         LG14:8634648            188.8              14561000          77130.3
14:44:11.876 INFO  ProgressMeter -         LG14:8646196            189.8              14572000          76774.5
14:44:22.044 INFO  ProgressMeter -         LG14:8695951            190.0              14621000          76963.9
14:44:59.422 INFO  ProgressMeter -         LG14:8734435            190.6              14659000          76911.7
14:45:09.468 INFO  ProgressMeter -         LG14:8785792            190.8              14710000          77111.6
14:46:21.398 INFO  ProgressMeter -         LG14:8825109            192.0              14749000          76833.2
14:46:31.479 INFO  ProgressMeter -         LG14:8878538            192.1              14802000          77041.8
14:47:09.393 INFO  ProgressMeter -         LG14:8915574            192.8              14838000          76976.0
14:47:19.516 INFO  ProgressMeter -         LG14:8963965            192.9              14886000          77157.5
14:48:29.118 INFO  ProgressMeter -         LG14:8999554            194.1              14921000          76876.7
14:48:39.208 INFO  ProgressMeter -         LG14:9045786            194.3              14967000          77046.9
14:48:49.219 INFO  ProgressMeter -         LG14:9085304            194.4              15005000          77176.3
14:49:18.277 INFO  ProgressMeter -         LG14:9087306            194.9              15007000          76994.8
14:49:29.214 INFO  ProgressMeter -         LG14:9139310            195.1              15055000          77168.9
14:50:37.953 INFO  ProgressMeter -         LG14:9183323            196.2              15098000          76937.5
14:50:48.019 INFO  ProgressMeter -         LG14:9233454            196.4              15147000          77121.2
14:50:58.049 INFO  ProgressMeter -         LG14:9285076            196.6              15184000          77243.9
14:51:24.878 INFO  ProgressMeter -         LG14:9302266            197.0              15195000          77124.4
14:51:36.985 INFO  ProgressMeter -         LG14:9370713            197.2              15250000          77324.4
14:52:42.571 INFO  ProgressMeter -         LG14:9415746            198.3              15294000          77120.0
14:52:52.697 INFO  ProgressMeter -         LG14:9463686            198.5              15341000          77291.2
14:53:02.798 INFO  ProgressMeter -         LG14:9500870            198.7              15375000          77396.9
14:53:29.336 INFO  ProgressMeter -         LG14:9502875            199.1              15377000          77235.0
14:53:40.184 INFO  ProgressMeter -         LG14:9546652            199.3              15420000          77380.7
14:54:43.105 INFO  ProgressMeter -         LG14:9591526            200.3              15464000          77195.3
14:54:53.211 INFO  ProgressMeter -         LG14:9647960            200.5              15519000          77404.7
14:55:29.870 INFO  ProgressMeter -         LG14:9683659            201.1              15554000          77343.6
14:55:39.944 INFO  ProgressMeter -         LG14:9736383            201.3              15599000          77502.7
14:56:51.120 INFO  ProgressMeter -         LG14:9797483            202.5              15651000          77305.4
14:57:01.207 INFO  ProgressMeter -         LG14:9853800            202.6              15707000          77517.6
14:57:37.035 INFO  ProgressMeter -         LG14:9890969            203.2              15743000          77467.0
14:57:47.129 INFO  ProgressMeter -         LG14:9934807            203.4              15786000          77614.3
14:58:51.677 INFO  ProgressMeter -         LG14:9983551            204.5              15833000          77435.8
14:59:01.758 INFO  ProgressMeter -        LG14:10038024            204.6              15886000          77631.3
14:59:37.375 INFO  ProgressMeter -        LG14:10080419            205.2              15921000          77577.3
14:59:47.439 INFO  ProgressMeter -        LG14:10125100            205.4              15963000          77718.4
15:00:53.402 INFO  ProgressMeter -        LG14:10171164            206.5              16009000          77527.4
15:01:03.678 INFO  ProgressMeter -        LG14:10236695            206.7              16066000          77738.9
15:01:38.063 INFO  ProgressMeter -        LG14:10269284            207.2              16098000          77678.4
15:01:48.109 INFO  ProgressMeter -        LG14:10308331            207.4              16137000          77803.7
15:02:54.082 INFO  ProgressMeter -        LG14:10354498            208.5              16183000          77614.0
15:03:04.201 INFO  ProgressMeter -        LG14:10410584            208.7              16238000          77814.9
15:03:35.475 INFO  ProgressMeter -        LG14:10440147            209.2              16267000          77759.6
15:03:45.494 INFO  ProgressMeter -        LG14:10478185            209.4              16304000          77874.3
15:03:55.609 INFO  ProgressMeter -        LG14:10520311            209.5              16346000          78012.1
15:04:52.353 INFO  ProgressMeter -        LG14:10527323            210.5              16353000          77694.8
15:05:02.489 INFO  ProgressMeter -        LG14:10577561            210.6              16403000          77869.9
15:05:36.952 INFO  ProgressMeter -        LG14:10609007            211.2              16434000          77804.9
15:05:47.066 INFO  ProgressMeter -        LG14:10646059            211.4              16471000          77917.9
15:05:57.076 INFO  ProgressMeter -        LG14:10716150            211.6              16518000          78078.6
15:06:58.444 INFO  ProgressMeter -        LG14:10724214            212.6              16526000          77740.6
15:07:08.448 INFO  ProgressMeter -        LG14:10776629            212.7              16576000          77914.7
15:07:44.762 INFO  ProgressMeter -        LG14:10821669            213.4              16616000          77881.1
15:07:54.905 INFO  ProgressMeter -        LG14:10859857            213.5              16654000          77997.4
15:08:04.990 INFO  ProgressMeter -        LG14:10898901            213.7              16690000          78104.6
15:09:03.409 INFO  ProgressMeter -        LG14:10909907            214.7              16701000          77801.5
15:09:13.415 INFO  ProgressMeter -        LG14:10953667            214.8              16744000          77941.3
15:09:47.352 INFO  ProgressMeter -        LG14:10995827            215.4              16786000          77931.6
15:09:57.391 INFO  ProgressMeter -        LG14:11036596            215.6              16826000          78056.7
15:10:07.425 INFO  ProgressMeter -        LG14:11082050            215.7              16867000          78186.2
15:11:07.849 INFO  ProgressMeter -        LG14:11086052            216.7              16871000          77841.4
15:11:17.914 INFO  ProgressMeter -        LG14:11142313            216.9              16917000          77993.3
15:11:53.180 INFO  ProgressMeter -        LG14:11180387            217.5              16955000          77957.2
15:12:03.231 INFO  ProgressMeter -        LG14:11225517            217.7              16997000          78090.2
15:13:12.629 INFO  ProgressMeter -        LG14:11266949            218.8              17038000          77864.8
15:13:22.713 INFO  ProgressMeter -        LG14:11312951            219.0              17082000          78005.9
15:13:34.023 INFO  ProgressMeter -        LG14:11410157            219.2              17146000          78230.9
15:14:00.135 INFO  ProgressMeter -        LG14:11414208            219.6              17150000          78094.0
15:14:10.221 INFO  ProgressMeter -        LG14:11471453            219.8              17197000          78248.2
15:14:52.868 INFO  ProgressMeter -        LG14:11539809            220.5              17256000          78263.5
15:15:04.126 INFO  ProgressMeter -        LG14:11630584            220.7              17321000          78491.5
GENOMICSDB_TIMER,GenomicsDB iterator next() timer,Wall-clock time(s),11418.68335346056,Cpu time(s),2124.066934060966
15:15:13.308 INFO  ProgressMeter -        LG14:11701898            220.8              17374049          78677.4
15:15:13.309 INFO  ProgressMeter - Traversal complete. Processed 17374049 total variants in 220.8 minutes.
15:15:13.327 INFO  GenotypeGVCFs - Shutting down engine
[January 21, 2022 3:15:13 PM PST] org.broadinstitute.hellbender.tools.walkers.GenotypeGVCFs done. Elapsed time: 220.88 minutes.
Runtime.totalMemory()=1819803648
