==========================================
SLURM_JOB_ID = 7188737
SLURM_JOB_NODELIST = b22-24
TMPDIR = /tmp/SLURM_7188737
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0018-scattered.interval_list_data -O 0018-scattered.interval_list.vcf.gz
11:34:19.451 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:19 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:19.555 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.555 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:19.555 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:19.555 INFO  GenotypeGVCFs - Executing as mharden@b22-24.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:19.555 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:19.555 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:19 AM PST
11:34:19.556 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.556 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:19.556 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:19.556 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:19.556 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:19.556 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:19.556 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:19.556 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:19.556 INFO  GenotypeGVCFs - Initializing engine
11:34:20.082 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:20.452 info  NativeGenomicsDB - pid=51713 tid=51714 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.452 info  NativeGenomicsDB - pid=51713 tid=51714 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.452 info  NativeGenomicsDB - pid=51713 tid=51714 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.697 INFO  GenotypeGVCFs - Done initializing engine
11:34:20.730 INFO  ProgressMeter - Starting traversal
11:34:20.730 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
12:58:41.716 INFO  ProgressMeter -         LG11:4221674             84.3              11644000         138044.2
12:59:01.204 INFO  ProgressMeter -         LG11:4253277             84.7              11675000         137880.8
12:59:43.008 INFO  ProgressMeter -         LG11:4339036             85.4              11759000         137739.5
12:59:53.050 INFO  ProgressMeter -         LG11:4415448             85.5              11835000         138358.5
13:00:07.406 INFO  ProgressMeter -         LG11:4424463             85.8              11844000         138077.5
13:00:53.028 INFO  ProgressMeter -         LG11:4520242             86.5              11934000         137904.3
13:01:03.040 INFO  ProgressMeter -         LG11:4608923             86.7              12020000         138630.7
13:01:18.919 INFO  ProgressMeter -         LG11:4610952             87.0              12022000         138231.9
13:01:28.983 INFO  ProgressMeter -         LG11:4732432             87.1              12111000         138987.2
13:02:15.782 INFO  ProgressMeter -         LG11:4843608             87.9              12194000         138698.2
13:02:26.826 INFO  ProgressMeter -         LG11:4964039             88.1              12275000         139327.8
13:02:47.206 INFO  ProgressMeter -         LG11:4992076             88.4              12302000         139098.0
13:02:57.274 INFO  ProgressMeter -         LG11:5058926             88.6              12368000         139579.4
13:03:35.249 INFO  ProgressMeter -         LG11:5075746             89.2              12384000         138768.8
13:03:46.203 INFO  ProgressMeter -         LG11:5231536             89.4              12479000         139547.8
13:03:56.338 INFO  ProgressMeter -         LG11:5343935             89.6              12574000         140345.1
13:04:13.524 INFO  ProgressMeter -         LG11:5356196             89.9              12583000         139997.9
13:04:23.557 INFO  ProgressMeter -         LG11:5495692             90.0              12669000         140693.0
13:04:33.775 INFO  ProgressMeter -         LG11:5655455             90.2              12765000         141491.5
13:05:18.731 INFO  ProgressMeter -         LG11:5723912             91.0              12800000         140710.9
13:05:29.749 INFO  ProgressMeter -         LG11:5785508             91.2              12859000         141074.7
13:05:52.449 INFO  ProgressMeter -         LG11:5918097             91.5              12919000         141147.1
13:06:02.563 INFO  ProgressMeter -         LG11:6030552             91.7              12997000         141738.2
13:06:42.998 INFO  ProgressMeter -         LG11:6056440             92.4              13022000         140974.8
13:06:53.083 INFO  ProgressMeter -         LG11:6121500             92.5              13086000         141410.3
13:07:11.509 INFO  ProgressMeter -         LG11:6139783             92.8              13104000         141136.5
13:07:21.569 INFO  ProgressMeter -         LG11:6229152             93.0              13169000         141580.9
13:07:59.794 INFO  ProgressMeter -         LG11:6330148             93.7              13231000         141279.8
13:08:09.839 INFO  ProgressMeter -         LG11:6397711             93.8              13295000         141709.8
13:08:30.304 INFO  ProgressMeter -         LG11:6418112             94.2              13315000         141408.9
13:08:40.472 INFO  ProgressMeter -         LG11:6547534             94.3              13385000         141896.9
13:09:21.168 INFO  ProgressMeter -         LG11:6623343             95.0              13433000         141389.1
13:09:31.238 INFO  ProgressMeter -         LG11:6703785             95.2              13502000         141864.8
13:09:51.297 INFO  ProgressMeter -         LG11:6723380             95.5              13521000         141567.1
13:10:01.320 INFO  ProgressMeter -         LG11:6797575             95.7              13594000         142083.0
13:10:35.939 INFO  ProgressMeter -         LG11:6807583             96.3              13604000         141335.1
13:10:46.801 INFO  ProgressMeter -         LG11:6872013             96.4              13668000         141733.5
13:11:02.980 INFO  ProgressMeter -         LG11:6889141             96.7              13685000         141514.1
13:11:13.023 INFO  ProgressMeter -         LG11:6966646             96.9              13762000         142064.4
13:11:48.465 INFO  ProgressMeter -         LG11:6969655             97.5              13765000         141234.2
13:11:58.765 INFO  ProgressMeter -         LG11:7035491             97.6              13829000         141641.4
13:12:17.299 INFO  ProgressMeter -         LG11:7056983             97.9              13850000         141409.0
13:12:27.302 INFO  ProgressMeter -         LG11:7126417             98.1              13917000         141851.7
13:13:07.332 INFO  ProgressMeter -         LG11:7140438             98.8              13931000         141035.3
13:13:17.399 INFO  ProgressMeter -         LG11:7201659             98.9              13990000         141392.4
13:13:36.003 INFO  ProgressMeter -         LG11:7222720             99.3              14011000         141162.3
13:13:46.023 INFO  ProgressMeter -         LG11:7295671             99.4              14081000         141629.3
13:14:23.085 INFO  ProgressMeter -         LG11:7307688            100.0              14093000         140874.7
13:14:33.090 INFO  ProgressMeter -         LG11:7406624            100.2              14164000         141348.8
13:14:49.761 INFO  ProgressMeter -         LG11:7426039            100.5              14183000         141147.1
13:15:01.157 INFO  ProgressMeter -         LG11:7507514            100.7              14262000         141665.5
13:15:35.320 INFO  ProgressMeter -         LG11:7517605            101.2              14272000         140967.5
13:15:45.462 INFO  ProgressMeter -         LG11:7607831            101.4              14341000         141413.0
13:16:04.325 INFO  ProgressMeter -         LG11:7656251            101.7              14372000         141280.7
13:16:15.202 INFO  ProgressMeter -         LG11:7721628            101.9              14436000         141657.4
13:16:52.901 INFO  ProgressMeter -         LG11:7741102            102.5              14454000         140964.9
13:17:02.933 INFO  ProgressMeter -         LG11:7813072            102.7              14522000         141397.5
13:17:22.019 INFO  ProgressMeter -         LG11:7831703            103.0              14540000         141135.6
13:17:32.105 INFO  ProgressMeter -         LG11:7920362            103.2              14610000         141584.1
13:18:18.736 INFO  ProgressMeter -         LG11:8007610            104.0              14663000         141035.5
13:18:29.532 INFO  ProgressMeter -         LG11:8079775            104.1              14727000         141406.3
13:18:51.883 INFO  ProgressMeter -         LG11:8127809            104.5              14767000         141285.0
13:19:01.967 INFO  ProgressMeter -         LG11:8188890            104.7              14825000         141612.2
13:19:49.440 INFO  ProgressMeter -         LG11:8218827            105.5              14854000         140824.9
13:19:59.479 INFO  ProgressMeter -         LG11:8287260            105.6              14918000         141207.7
13:20:25.176 INFO  ProgressMeter -         LG11:8322365            106.1              14951000         140948.6
13:20:35.230 INFO  ProgressMeter -         LG11:8392197            106.2              15013000         141309.9
13:21:14.419 INFO  ProgressMeter -         LG11:8423089            106.9              15043000         140727.1
13:21:24.436 INFO  ProgressMeter -         LG11:8496778            107.1              15112000         141152.2
13:21:42.203 INFO  ProgressMeter -         LG11:8514805            107.4              15130000         140930.5
13:21:52.244 INFO  ProgressMeter -         LG11:8590052            107.5              15205000         141408.7
13:22:31.332 INFO  ProgressMeter -         LG11:8603734            108.2              15218000         140677.2
13:22:41.812 INFO  ProgressMeter -         LG11:8672544            108.4              15286000         141078.1
13:22:58.504 INFO  ProgressMeter -         LG11:8687721            108.6              15301000         140854.8
13:23:08.562 INFO  ProgressMeter -         LG11:8774947            108.8              15376000         141327.2
13:23:49.797 INFO  ProgressMeter -         LG11:8845845            109.5              15430000         140933.3
13:24:00.653 INFO  ProgressMeter -         LG11:8903981            109.7              15488000         141229.6
13:24:20.141 INFO  ProgressMeter -         LG11:8953599            110.0              15519000         141094.4
13:24:30.154 INFO  ProgressMeter -         LG11:9024644            110.2              15588000         141507.0
13:25:09.136 INFO  ProgressMeter -         LG11:9037695            110.8              15601000         140794.7
13:25:19.193 INFO  ProgressMeter -         LG11:9134556            111.0              15681000         141302.9
13:25:36.247 INFO  ProgressMeter -         LG11:9165511            111.3              15706000         141166.6
13:25:46.489 INFO  ProgressMeter -         LG11:9266142            111.4              15776000         141578.5
13:26:29.687 INFO  ProgressMeter -         LG11:9367382            112.1              15852000         141347.3
13:26:39.729 INFO  ProgressMeter -         LG11:9432469            112.3              15914000         141688.7
13:26:58.710 INFO  ProgressMeter -         LG11:9452595            112.6              15934000         141468.3
13:27:08.714 INFO  ProgressMeter -         LG11:9518718            112.8              15999000         141835.4
13:27:44.224 INFO  ProgressMeter -         LG11:9537449            113.4              16017000         141253.9
13:27:54.307 INFO  ProgressMeter -         LG11:9607676            113.6              16085000         141643.7
13:28:12.686 INFO  ProgressMeter -         LG11:9629813            113.9              16107000         141455.8
13:28:22.701 INFO  ProgressMeter -         LG11:9709622            114.0              16172000         141818.8
13:28:55.369 INFO  ProgressMeter -         LG11:9736491            114.6              16196000         141354.3
13:29:05.440 INFO  ProgressMeter -         LG11:9807125            114.7              16266000         141757.6
13:29:15.510 INFO  ProgressMeter -         LG11:9856850            114.9              16313000         141959.6
GENOMICSDB_TIMER,GenomicsDB iterator next() timer,Wall-clock time(s),5671.275273556855,Cpu time(s),1065.1363387394101
13:29:15.545 INFO  ProgressMeter -         LG11:9856850            114.9              16313491         141963.1
13:29:15.545 INFO  ProgressMeter - Traversal complete. Processed 16313491 total variants in 114.9 minutes.
13:29:15.555 INFO  GenotypeGVCFs - Shutting down engine
[January 21, 2022 1:29:15 PM PST] org.broadinstitute.hellbender.tools.walkers.GenotypeGVCFs done. Elapsed time: 114.94 minutes.
Runtime.totalMemory()=1757413376
