==========================================
SLURM_JOB_ID = 7188734
SLURM_JOB_NODELIST = b22-21
TMPDIR = /tmp/SLURM_7188734
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0015-scattered.interval_list_data -O 0015-scattered.interval_list.vcf.gz
11:34:19.445 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:19 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:19.546 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.546 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:19.546 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:19.547 INFO  GenotypeGVCFs - Executing as mharden@b22-21.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:19.547 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:19.547 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:19 AM PST
11:34:19.547 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.547 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:19.547 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:19.547 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:19.548 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:19.548 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:19.548 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:19.548 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:19.548 INFO  GenotypeGVCFs - Initializing engine
11:34:20.065 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:20.435 info  NativeGenomicsDB - pid=38862 tid=38863 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.435 info  NativeGenomicsDB - pid=38862 tid=38863 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.435 info  NativeGenomicsDB - pid=38862 tid=38863 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.752 INFO  GenotypeGVCFs - Done initializing engine
11:34:20.787 INFO  ProgressMeter - Starting traversal
11:34:20.787 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
12:59:04.259 INFO  ProgressMeter -         LG08:2672470             84.7              11281000         133149.2
12:59:22.055 INFO  ProgressMeter -         LG08:2694884             85.0              11303000         132943.4
12:59:32.066 INFO  ProgressMeter -         LG08:2785845             85.2              11379000         133575.2
13:00:12.884 INFO  ProgressMeter -         LG08:2885133             85.9              11445000         133285.5
13:00:22.923 INFO  ProgressMeter -         LG08:2964794             86.0              11516000         133851.6
13:00:40.852 INFO  ProgressMeter -         LG08:2982070             86.3              11533000         133585.2
13:00:50.934 INFO  ProgressMeter -         LG08:3099848             86.5              11603000         134134.9
13:01:33.378 INFO  ProgressMeter -         LG08:3145062             87.2              11629000         133345.0
13:01:43.477 INFO  ProgressMeter -         LG08:3213822             87.4              11697000         133866.4
13:02:01.949 INFO  ProgressMeter -         LG08:3221823             87.7              11705000         133487.6
13:02:12.642 INFO  ProgressMeter -         LG08:3272932             87.9              11756000         133797.3
13:02:52.766 INFO  ProgressMeter -         LG08:3301080             88.5              11784000         133102.9
13:03:02.840 INFO  ProgressMeter -         LG08:3365657             88.7              11848000         133572.5
13:03:23.379 INFO  ProgressMeter -         LG08:3382873             89.0              11865000         133249.9
13:03:33.464 INFO  ProgressMeter -         LG08:3445326             89.2              11926000         133682.6
13:04:17.685 INFO  ProgressMeter -         LG08:3483884             89.9              11959000         132954.2
13:04:29.086 INFO  ProgressMeter -         LG08:3544809             90.1              12019000         133339.5
13:04:53.280 INFO  ProgressMeter -         LG08:3586065             90.5              12054000         133132.2
13:05:03.324 INFO  ProgressMeter -         LG08:3650554             90.7              12115000         133559.0
13:05:47.301 INFO  ProgressMeter -         LG08:3699320             91.4              12154000         132915.0
13:05:57.739 INFO  ProgressMeter -         LG08:3756677             91.6              12210000         133273.9
13:06:18.156 INFO  ProgressMeter -         LG08:3786666             92.0              12239000         133096.0
13:06:28.218 INFO  ProgressMeter -         LG08:3850859             92.1              12301000         133526.8
13:07:08.107 INFO  ProgressMeter -         LG08:3879273             92.8              12324000         132817.9
13:07:18.140 INFO  ProgressMeter -         LG08:3944425             93.0              12387000         133256.8
13:07:35.799 INFO  ProgressMeter -         LG08:3965007             93.3              12406000         133039.9
13:07:45.821 INFO  ProgressMeter -         LG08:4038382             93.4              12469000         133476.4
13:08:29.517 INFO  ProgressMeter -         LG08:4123699             94.1              12523000         133017.5
13:08:39.595 INFO  ProgressMeter -         LG08:4189920             94.3              12587000         133459.2
13:08:59.351 INFO  ProgressMeter -         LG08:4253786             94.6              12625000         133396.4
13:09:09.402 INFO  ProgressMeter -         LG08:4321638             94.8              12691000         133856.8
13:09:52.949 INFO  ProgressMeter -         LG08:4340022             95.5              12709000         133028.3
13:10:02.967 INFO  ProgressMeter -         LG08:4399183             95.7              12767000         133402.3
13:10:21.699 INFO  ProgressMeter -         LG08:4419304             96.0              12787000         133176.8
13:10:31.767 INFO  ProgressMeter -         LG08:4484053             96.2              12850000         133599.5
13:11:11.252 INFO  ProgressMeter -         LG08:4512600             96.8              12874000         132939.4
13:11:21.464 INFO  ProgressMeter -         LG08:4590645             97.0              12934000         133324.7
13:11:42.519 INFO  ProgressMeter -         LG08:4642350             97.4              12969000         133203.6
13:11:52.970 INFO  ProgressMeter -         LG08:4715186             97.5              13038000         133673.2
13:12:03.051 INFO  ProgressMeter -         LG08:4832436             97.7              13135000         134436.1
13:12:43.893 INFO  ProgressMeter -         LG08:4842660             98.4              13145000         133607.6
13:12:55.155 INFO  ProgressMeter -         LG08:4941962             98.6              13237000         134286.5
13:13:17.540 INFO  ProgressMeter -         LG08:4974238             98.9              13268000         134093.5
13:13:28.383 INFO  ProgressMeter -         LG08:5077896             99.1              13350000         134676.3
13:14:11.644 INFO  ProgressMeter -         LG08:5177764             99.8              13432000         134525.0
13:14:21.646 INFO  ProgressMeter -         LG08:5239220            100.0              13492000         134900.7
13:14:43.624 INFO  ProgressMeter -         LG08:5276645            100.4              13522000         134707.3
13:14:53.731 INFO  ProgressMeter -         LG08:5340088            100.5              13583000         135088.3
13:15:30.926 INFO  ProgressMeter -         LG08:5375650            101.2              13613000         134557.1
13:15:41.698 INFO  ProgressMeter -         LG08:5441247            101.3              13677000         134950.2
13:16:00.797 INFO  ProgressMeter -         LG08:5460291            101.7              13695000         134704.7
13:16:10.812 INFO  ProgressMeter -         LG08:5551823            101.8              13763000         135151.7
13:16:51.321 INFO  ProgressMeter -         LG08:5595795            102.5              13801000         134632.2
13:17:01.353 INFO  ProgressMeter -         LG08:5671058            102.7              13865000         135036.3
13:17:28.841 INFO  ProgressMeter -         LG08:5748809            103.1              13923000         134998.8
13:17:38.942 INFO  ProgressMeter -         LG08:5816463            103.3              13987000         135398.4
13:18:24.916 INFO  ProgressMeter -         LG08:5857934            104.1              14028000         134795.4
13:18:35.067 INFO  ProgressMeter -         LG08:5973680            104.2              14109000         135353.7
13:19:00.780 INFO  ProgressMeter -         LG08:6006486            104.7              14141000         135105.2
13:19:10.842 INFO  ProgressMeter -         LG08:6058996            104.8              14192000         135375.6
13:20:04.363 INFO  ProgressMeter -         LG08:6093981            105.7              14225000         134545.6
13:20:14.997 INFO  ProgressMeter -         LG08:6149489            105.9              14280000         134839.7
13:20:40.038 INFO  ProgressMeter -         LG08:6178205            106.3              14308000         134573.8
13:20:50.095 INFO  ProgressMeter -         LG08:6251383            106.5              14372000         134963.0
13:21:33.677 INFO  ProgressMeter -         LG08:6303932            107.2              14409000         134393.7
13:21:43.763 INFO  ProgressMeter -         LG08:6373509            107.4              14477000         134816.6
13:22:01.866 INFO  ProgressMeter -         LG08:6392011            107.7              14494000         134596.7
13:22:12.222 INFO  ProgressMeter -         LG08:6457592            107.9              14549000         134891.3
13:22:50.063 INFO  ProgressMeter -         LG08:6482707            108.5              14574000         134337.5
13:23:00.102 INFO  ProgressMeter -         LG08:6552280            108.7              14643000         134765.7
13:23:18.894 INFO  ProgressMeter -         LG08:6566079            109.0              14655000         134488.5
13:23:28.937 INFO  ProgressMeter -         LG08:6630329            109.1              14718000         134859.5
13:24:10.082 INFO  ProgressMeter -         LG08:6692398            109.8              14756000         134363.4
13:24:20.849 INFO  ProgressMeter -         LG08:6840871            110.0              14852000         135016.9
13:24:47.912 INFO  ProgressMeter -         LG08:6931153            110.5              14934000         135208.0
13:24:58.387 INFO  ProgressMeter -         LG08:7048313            110.6              15016000         135735.8
13:25:41.170 INFO  ProgressMeter -         LG08:7102267            111.3              15067000         135324.6
13:25:51.851 INFO  ProgressMeter -         LG08:7218767            111.5              15151000         135861.8
13:26:17.040 INFO  ProgressMeter -         LG08:7279339            111.9              15210000         135879.3
13:26:27.046 INFO  ProgressMeter -         LG08:7370908            112.1              15283000         136328.4
13:27:09.844 INFO  ProgressMeter -         LG08:7424285            112.8              15329000         135874.2
13:27:19.858 INFO  ProgressMeter -         LG08:7523145            113.0              15408000         136372.7
13:27:42.747 INFO  ProgressMeter -         LG08:7568330            113.4              15448000         136266.6
13:27:52.849 INFO  ProgressMeter -         LG08:7669149            113.5              15519000         136689.9
13:28:03.418 INFO  ProgressMeter -         LG08:7772628            113.7              15594000         137137.7
13:28:41.039 INFO  ProgressMeter -         LG08:7779661            114.3              15601000         136446.9
13:28:52.096 INFO  ProgressMeter -         LG08:7862861            114.5              15675000         136873.5
13:29:12.457 INFO  ProgressMeter -         LG08:7890155            114.9              15702000         136704.2
13:29:22.491 INFO  ProgressMeter -         LG08:7955206            115.0              15764000         137044.4
13:30:03.679 INFO  ProgressMeter -         LG08:7977322            115.7              15786000         136421.5
13:30:13.717 INFO  ProgressMeter -         LG08:8046100            115.9              15854000         136811.4
13:30:32.014 INFO  ProgressMeter -         LG08:8058499            116.2              15866000         136555.6
13:30:42.034 INFO  ProgressMeter -         LG08:8142173            116.4              15931000         136918.2
13:31:21.288 INFO  ProgressMeter -         LG08:8192362            117.0              15973000         136511.6
13:31:32.087 INFO  ProgressMeter -         LG08:8236201            117.2              16015000         136660.4
13:32:03.335 INFO  ProgressMeter -         LG08:8281890            117.7              16060000         136438.0
13:32:13.932 INFO  ProgressMeter -         LG08:8342677            117.9              16118000         136725.6
13:32:50.467 INFO  ProgressMeter -         LG08:8367811            118.5              16143000         136234.0
13:33:00.508 INFO  ProgressMeter -         LG08:8435178            118.7              16209000         136598.0
13:33:21.585 INFO  ProgressMeter -         LG08:8458336            119.0              16230000         136371.3
13:33:31.607 INFO  ProgressMeter -         LG08:8523523            119.2              16294000         136717.2
13:34:09.636 INFO  ProgressMeter -         LG08:8543521            119.8              16313000         136152.5
13:34:19.702 INFO  ProgressMeter -         LG08:8612973            120.0              16381000         136528.9
13:34:37.884 INFO  ProgressMeter -         LG08:8629323            120.3              16397000         136318.0
13:34:47.900 INFO  ProgressMeter -         LG08:8698457            120.5              16465000         136693.6
13:35:24.633 INFO  ProgressMeter -         LG08:8711614            121.1              16478000         136109.7
13:35:34.635 INFO  ProgressMeter -         LG08:8784097            121.2              16548000         136500.0
13:35:54.112 INFO  ProgressMeter -         LG08:8803068            121.6              16566000         136283.5
13:36:04.204 INFO  ProgressMeter -         LG08:8869383            121.7              16631000         136629.2
13:36:32.853 INFO  ProgressMeter -         LG08:8887990            122.2              16649000         136242.7
13:36:43.117 INFO  ProgressMeter -         LG08:8959565            122.4              16719000         136624.2
GENOMICSDB_TIMER,GenomicsDB iterator next() timer,Wall-clock time(s),6094.9637243008365,Cpu time(s),1122.9377185472722
13:36:50.741 INFO  ProgressMeter -         LG08:9000937            122.5              16759087         136809.7
13:36:50.741 INFO  ProgressMeter - Traversal complete. Processed 16759087 total variants in 122.5 minutes.
13:36:50.755 INFO  GenotypeGVCFs - Shutting down engine
[January 21, 2022 1:36:50 PM PST] org.broadinstitute.hellbender.tools.walkers.GenotypeGVCFs done. Elapsed time: 122.52 minutes.
Runtime.totalMemory()=1544028160
